time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
23.682000000000002,-9.65,-2.06,-1.79,0.03,0.09,0.38,-40.4,-6.41,21.07,218.0,-90.91386481145378,71.59361960828949,10.028469474451224,46.012965564066825,22.440643798514373
23.697,-9.73,-3.0,-0.85,0.21,0.07,0.44,-40.4,-6.41,21.07,219.0,-90.63012842976238,71.55163961260394,10.028469474451224,46.012965564066825,22.440643798514373
23.708000000000002,-9.69,-3.07,-0.11,0.22,0.19,0.55,-40.4,-6.41,21.07,219.0,-90.28933044758996,71.5288299516566,10.217406715992077,46.012965564066825,28.22071615875205
23.721,-9.69,-3.07,-0.11,0.22,0.19,0.55,-40.4,-6.41,21.07,218.0,-90.02120518959089,71.41499893837567,10.165288977692665,46.012965564066825,35.64331714998683
23.732,-9.57,-1.79,-1.13,-0.01,0.34,0.63,-40.4,-6.41,21.07,218.0,-90.23549708298854,71.46074470384963,10.165288977692665,46.012965564066825,35.64331714998683
23.747,-9.57,-1.38,-1.66,0.03,0.3,0.47,-40.4,-6.41,21.07,218.0,-90.27701106255219,71.63475990303962,9.801321339492956,46.012965564066825,41.0215374530992
23.758,-9.57,-1.38,-1.66,0.03,0.3,0.47,-40.4,-6.41,21.07,219.0,-90.60200412155311,71.80135453845179,9.81044851166347,46.012965564066825,31.99342151026773
23.77,-9.77,-1.94,-1.42,0.16,0.16,0.27,-40.4,-6.41,21.07,220.0,-90.8112119150625,71.89070895610936,9.81044851166347,46.012965564066825,31.99342151026773
23.782,-9.77,-1.94,-1.42,0.16,0.16,0.27,-40.4,-6.41,21.07,219.0,-90.28729788674254,72.10729522026406,10.061456157038105,46.012965564066825,20.18405975111195
23.797,-9.87,-0.7,-1.46,0.13,0.06,0.29,-42.49,-2.34,18.88,220.0,-90.17317204484091,72.5729614233037,10.061456157038105,46.012965564066825,20.18405975111195
23.808,-9.48,-2.17,-1.87,0.31,-0.02,0.06,-42.49,-2.34,18.88,220.0,-90.95159546426822,72.60918428143617,10.001924814754407,46.55459268428841,18.530557039960467
23.821,-9.48,-2.17,-1.87,0.31,-0.02,0.06,-42.49,-2.34,18.88,220.0,-92.27623776937304,72.57267791975127,9.903342869960628,46.55459268428841,18.127573352111295
23.832,-9.28,-3.1,-1.58,0.41,-0.15,-0.02,-42.49,-2.34,18.88,220.0,-93.41964210965584,72.36312228093539,9.903342869960628,46.55459268428841,18.127573352111295
23.847,-9.65,-2.97,-1.72,0.24,-0.26,-0.08,-42.49,-2.34,18.88,220.0,-94.14454437057633,72.3003209684044,9.910842547432583,46.55459268428841,25.040287794916473
23.858,-9.65,-2.97,-1.72,0.24,-0.26,-0.08,-42.49,-2.34,18.88,220.0,-94.58467825409822,72.42895306282094,10.242157975739293,46.55459268428841,20.785026236729784
23.87,-9.62,-2.67,-0.77,0.1,-0.21,-0.06,-42.49,-2.34,18.88,220.0,-94.49882655779605,72.71029944960563,10.242157975739293,46.55459268428841,20.785026236729784
23.885,-9.82,-1.18,-1.39,-0.05,-0.1,-0.12,-42.49,-2.34,18.88,220.0,-95.0815664471761,73.18649230553788,10.013301153965159,46.55459268428841,13.762918527539048
23.896,-9.82,-1.18,-1.39,-0.05,-0.1,-0.12,-42.49,-2.34,18.88,220.0,-95.72290578679544,73.65903537832875,9.987837603805941,46.55459268428841,9.397206543186964
23.908,-9.68,-1.81,-1.73,0.18,-0.09,-0.23,-41.35,-3.64,20.57,220.0,-95.31946951313672,73.88369503956704,9.987837603805941,46.55459268428841,9.397206543186964
23.921,-9.68,-1.81,-1.73,0.18,-0.09,-0.23,-41.35,-3.64,20.57,220.0,-95.89211301607236,74.17628478190144,9.998569897740376,46.32706552329858,17.510400140804805
23.935000000000002,-9.59,-3.19,-1.48,0.37,0.0,-0.17,-41.35,-3.64,20.57,220.0,-96.2028309706916,74.22599564919295,9.998569897740376,46.32706552329858,17.510400140804805
24.021,-9.28,-2.45,-1.62,0.04,0.4,0.67,-41.35,-3.64,20.57,221.0,-96.68302801400425,74.60025418775928,10.214430967998169,46.32706552329858,23.330008419028637
24.109,-10.15,1.5,-0.27,0.15,0.6,-0.33,-42.11,-1.36,18.2,211.0,-97.02491342653137,75.6321273912472,9.73371974118836,46.32706552329858,44.767770512749124
24.123,-10.11,0.72,-1.93,0.46,0.81,-1.06,-42.11,-1.36,18.2,206.0,-98.58698758722853,76.29654950565376,10.263790722730079,45.89489840930035,40.1643005714748
24.135,-10.11,0.72,-1.93,0.46,0.81,-1.06,-42.11,-1.36,18.2,204.0,-99.83284586045562,76.80190978926004,10.317722616934416,45.89489840930035,80.85203945961032
24.147000000000002,-10.95,-1.96,-2.4,0.85,0.97,-1.64,-42.11,-1.36,18.2,203.0,-100.73102496395599,76.80413932194406,10.317722616934416,45.89489840930035,80.85203945961032
24.159,-10.95,-1.96,-2.4,0.85,0.97,-1.64,-42.11,-1.36,18.2,202.0,-102.55615101753605,76.83046644393801,11.379986818973034,45.89489840930035,119.54102242159853
24.173000000000002,-8.2,-5.35,-1.71,0.43,0.78,-1.78,-44.01,-4.29,17.86,202.0,-103.35501282214537,76.1349217618392,11.379986818973034,45.89489840930035,119.54102242159853
24.185000000000002,-8.19,-5.43,-2.93,-0.48,0.64,-1.33,-44.01,-4.29,17.86,203.0,-104.88698817750432,75.24707834775299,9.939144832428994,47.68924197342625,114.04163238414962
24.196,-8.19,-5.43,-2.93,-0.48,0.64,-1.33,-44.01,-4.29,17.86,202.0,-105.47409502317176,74.2907271313903,10.254067485637101,47.68924197342625,88.92666763431143
24.209,-7.4,-5.75,-4.23,-0.58,0.56,-0.9,-44.01,-4.29,17.86,202.0,-106.43919135928283,73.0457873141251,10.254067485637101,47.68924197342625,88.92666763431143
24.223,-7.52,-4.83,-3.88,-0.55,0.18,-0.43,-44.01,-4.29,17.86,202.0,-107.39221769642377,72.00732493344188,10.281799453403087,47.68924197342625,69.23075379495117
24.235,-7.52,-4.83,-3.88,-0.55,0.18,-0.43,-44.01,-4.29,17.86,200.0,-108.53236753113043,71.01088698577524,9.743392632959015,47.68924197342625,41.30862792124794
24.247,-8.82,-4.32,-2.98,-0.35,-0.1,-0.05,-44.01,-4.29,17.86,200.0,-109.24665739667297,70.31893094291493,9.743392632959015,47.68924197342625,41.30862792124794
24.261,-8.82,-4.32,-2.98,-0.35,-0.1,-0.05,-44.01,-4.29,17.86,200.0,-109.42442821254033,69.4125936679645,10.263293818263218,47.68924197342625,21.05181363330925
24.272000000000002,-8.68,-4.03,-2.46,-0.18,-0.1,0.08,-44.01,-4.29,17.86,200.0,-109.42710589377937,68.95022553892787,10.263293818263218,47.68924197342625,21.05181363330925
24.284,-9.39,-2.99,-2.16,-0.27,-0.09,0.21,-43.06,-7.39,13.63,200.0,-109.24388400067839,68.76406406864055,9.881037394929745,47.68924197342625,12.657051389663119
24.296,-9.39,-2.99,-2.16,-0.27,-0.09,0.21,-43.06,-7.39,13.63,200.0,-109.23700484481877,68.71644940201543,10.088498401645312,45.76628234847135,20.265218340458834
24.311,-9.7,-2.54,-2.1,-0.27,-0.02,0.19,-43.06,-7.39,13.63,201.0,-109.18026086359448,68.74396380235743,10.088498401645312,45.76628234847135,20.265218340458834
24.322,-9.21,-2.9,-2.25,-0.18,0.09,0.09,-43.06,-7.39,13.63,200.0,-109.17464905486047,68.64870302344411,10.244588815565024,45.76628234847135,18.95096342382848
24.335,-9.21,-2.9,-2.25,-0.18,0.09,0.09,-43.06,-7.39,13.63,202.0,-109.48514467943367,68.37727280320044,9.914464181184982,45.76628234847135,12.631088179985554
24.349,-8.84,-3.12,-2.33,-0.13,0.13,0.16,-43.06,-7.39,13.63,202.0,-109.49223752869813,67.84160779172478,9.914464181184982,45.76628234847135,12.631088179985554
24.36,-8.84,-3.12,-2.33,-0.13,0.13,0.16,-43.06,-7.39,13.63,202.0,-109.5137635555612,67.30494027150633,9.659653202884666,45.76628234847135,13.964193395635052
24.372,-9.21,-2.6,-2.53,-0.19,0.12,0.24,-43.06,-7.39,13.63,202.0,-109.69435319838749,67.02479728452323,9.659653202884666,45.76628234847135,13.964193395635052
24.384,-9.4,-2.73,-2.59,-0.11,0.08,0.19,-43.06,-7.39,13.63,201.0,-109.87446368119419,66.73239703079949,9.898737293210687,45.76628234847135,18.838029791787395
24.399,-9.4,-2.73,-2.59,-0.11,0.08,0.19,-43.06,-7.39,13.63,202.0,-110.19831315412658,66.64402982714074,10.125265428619638,45.76628234847135,13.3881001904916
24.41,-9.25,-2.84,-2.34,-0.02,0.02,0.11,-43.44,-7.39,13.63,202.0,-110.34166551027826,66.48082315627622,10.125265428619638,45.76628234847135,13.3881001904916
24.422,-9.28,-3.05,-1.95,0.0,0.03,0.07,-43.44,-7.39,13.63,202.0,-110.41347308153537,65.4308611820754,9.955084128223126,46.12399158789274,6.507549609119511
24.435000000000002,-9.28,-3.05,-1.95,0.0,0.03,0.07,-43.44,-7.39,13.63,202.0,-110.08535431200733,64.72633541474508,9.961094317393044,46.12399158789274,4.3635165669524065
24.449,-9.36,-3.01,-1.79,-0.11,0.14,0.08,-43.44,-7.39,13.63,202.0,-109.77932227562144,64.04893568091018,9.961094317393044,46.12399158789274,4.3635165669524065
24.46,-9.36,-3.01,-1.79,-0.11,0.14,0.08,-43.44,-7.39,13.63,202.0,-109.46092814598359,63.78544357484964,9.99368800793781,46.12399158789274,11.18368999639419
24.472,-9.11,-2.65,-2.61,-0.26,0.29,0.12,-43.44,-7.39,13.63,202.0,-109.3917407047158,63.4552740709525,9.99368800793781,46.12399158789274,11.18368999639419
24.487000000000002,-8.79,-2.67,-3.73,-0.23,0.29,0.07,-43.44,-7.39,13.63,203.0,-109.74805226505445,63.71953597145921,9.840055894150195,46.12399158789274,23.351105642708884
24.498,-8.79,-2.67,-3.73,-0.23,0.29,0.07,-43.44,-7.39,13.63,203.0,-109.79978655743,64.1351188095029,9.914933181822255,46.12399158789274,21.583100358073363
24.51,-9.01,-3.0,-3.72,-0.0,0.09,0.01,-43.44,-7.39,13.63,202.0,-109.8439397298239,64.51067079305807,9.914933181822255,46.12399158789274,21.583100358073363
24.522000000000002,-9.27,-3.49,-2.77,0.19,-0.05,0.04,-44.96,-6.09,11.94,202.0,-109.34949358556871,65.2535047397298,10.198946023977184,46.12399158789274,5.188353502807639
24.537,-9.27,-3.49,-2.77,0.19,-0.05,0.04,-44.96,-6.09,11.94,202.0,-108.92993391690065,65.78543650483462,10.285227270216248,46.91538447034192,11.487768071756676
24.55,-9.12,-3.01,-2.49,0.19,0.01,0.16,-44.96,-6.09,11.94,202.0,-108.42343518693993,66.4151099287916,10.285227270216248,46.91538447034192,11.487768071756676
24.561,-9.12,-3.01,-2.49,0.19,0.01,0.16,-44.96,-6.09,11.94,202.0,-108.27853019694552,66.72114218995415,9.921421269152923,46.91538447034192,14.243504920865712
24.573,-9.22,-2.01,-2.7,0.19,0.09,0.22,-44.96,-6.09,11.94,202.0,-108.19974086681066,67.16960891440033,9.921421269152923,46.91538447034192,14.243504920865712
24.588,-9.2,-2.06,-3.12,0.3,0.1,0.09,-44.96,-6.09,11.94,203.0,-108.41278120458531,67.44008322570895,9.815217776493807,46.91538447034192,17.435247862049096
24.599,-9.2,-2.06,-3.12,0.3,0.1,0.09,-44.96,-6.09,11.94,203.0,-108.95681412973079,67.43447711158933,9.930659595414596,46.91538447034192,18.838029791787395
24.611,-8.95,-2.76,-3.15,0.36,0.01,-0.05,-44.96,-6.09,11.94,203.0,-109.50664460097742,67.28933801328637,9.930659595414596,46.91538447034192,18.838029791787395
24.626,-8.77,-3.63,-3.12,0.36,-0.1,-0.08,-44.96,-6.09,11.94,204.0,-110.0536988418959,66.88887833111178,9.881427022449742,46.91538447034192,20.83235463099533
24.638,-8.77,-3.63,-3.12,0.36,-0.1,-0.08,-44.96,-6.09,11.94,203.0,-110.51973273133036,66.61003844866073,9.991206133395506,46.91538447034192,21.892686612239135
24.650000000000002,-8.49,-4.26,-2.65,0.32,-0.17,0.02,-44.96,-6.09,11.94,203.0,-110.84817546830068,66.27486470322532,9.991206133395506,46.91538447034192,21.892686612239135
24.661,-8.49,-4.26,-2.65,0.32,-0.17,0.02,-44.96,-6.09,11.94,204.0,-111.13360566285608,66.01892497116464,9.861551602055327,46.91538447034192,20.792921783543232
24.676000000000002,-8.98,-3.28,-2.18,0.1,-0.15,0.25,-44.77,-5.6,14.14,204.0,-111.24861576527788,66.02824165928374,9.861551602055327,46.91538447034192,20.792921783543232
24.687,-8.94,-2.54,-3.02,-0.05,-0.08,0.4,-44.77,-5.6,14.14,204.0,-111.58107897642901,65.94296362160333,9.80567182807991,47.282687106381765,17.659745277073384
24.699,-8.94,-2.54,-3.02,-0.05,-0.08,0.4,-44.77,-5.6,14.14,206.0,-111.91172209773639,65.8680497528743,9.772185016668482,47.282687106381765,23.5471015735904
24.711000000000002,-10.22,-2.76,-3.19,-0.02,-0.2,0.33,-44.77,-5.6,14.14,208.0,-112.1843215996632,65.8551680720766,9.772185016668482,47.282687106381765,23.5471015735904
24.726,-8.92,-3.92,-2.65,-0.04,-0.37,0.36,-44.77,-5.6,14.14,210.0,-112.42789210807766,65.61327090864515,11.056314937627274,47.282687106381765,22.138721463913708
24.738,-8.92,-3.92,-2.65,-0.04,-0.37,0.36,-44.77,-5.6,14.14,213.0,-112.78171203869628,65.34574787123321,10.097291716098926,47.282687106381765,29.666822924576007
24.75,-9.49,-2.58,-1.82,-0.36,-0.44,0.62,-44.77,-5.6,14.14,214.0,-112.89979987610808,65.4566232556131,10.097291716098926,47.282687106381765,29.666822924576007
24.764,-9.5,-1.52,-2.73,-0.49,-0.28,0.61,-44.77,-5.6,14.14,215.0,-113.34150543840705,65.56348927366653,10.001444895613833,47.282687106381765,48.19661578646689
24.775000000000002,-9.5,-1.52,-2.73,-0.49,-0.28,0.61,-44.77,-5.6,14.14,216.0,-113.79521505833421,65.66447532146492,10.00066497789022,47.282687106381765,47.61413724219006
24.787,-9.53,-1.09,-3.89,-0.25,-0.38,0.39,-45.34,-3.8,14.31,217.0,-114.486320200906,65.7453538308672,10.00066497789022,47.282687106381765,47.61413724219006
24.799,-9.53,-1.09,-3.89,-0.25,-0.38,0.39,-45.34,-3.8,14.31,218.0,-114.8732846461027,66.02086130954663,10.35089851172351,47.69624408692995,34.32968802151013
24.814,-9.66,-1.89,-2.43,0.01,-0.71,0.15,-45.34,-3.8,14.31,218.0,-114.82054085516644,66.41161314828864,10.35089851172351,47.69624408692995,34.32968802151013
24.825,-9.79,-0.43,-1.87,-0.3,-0.89,0.0,-45.34,-3.8,14.31,218.0,-114.73324554461308,67.13885924510237,10.138668551639313,47.69624408692995,41.58189635588047
24.837,-9.79,-0.43,-1.87,-0.3,-0.89,0.0,-45.34,-3.8,14.31,219.0,-114.8172589287235,67.76829135673651,9.976266836848339,47.69624408692995,53.81229860678095
24.85,-9.63,-0.26,-2.2,-0.17,-0.92,-0.29,-45.34,-3.8,14.31,219.0,-115.07198268394684,68.35182938625474,9.976266836848339,47.69624408692995,53.81229860678095
24.864,-9.32,-1.7,-2.66,0.23,-0.85,-0.53,-45.34,-3.8,14.31,219.0,-115.40194634226688,68.52574611961805,9.881523161942193,47.69624408692995,56.120623768818426
24.875,-9.32,-1.7,-2.66,0.23,-0.85,-0.53,-45.34,-3.8,14.31,220.0,-115.74554315571032,68.69688436589959,9.840121950463825,47.69624408692995,58.88657187778386
24.887,-9.41,-3.18,-1.13,0.62,-0.8,-0.47,-45.34,-3.8,14.31,220.0,-115.26557758252098,68.80592070765184,9.840121950463825,47.69624408692995,58.88657187778386
24.903000000000002,-9.5,-3.12,-0.66,0.52,-0.57,-0.26,-42.11,-4.29,19.89,221.0,-114.28755177670962,69.07270241682113,9.99686951000162,47.69624408692995,63.93808526746499
24.914,-9.5,-3.12,-0.66,0.52,-0.57,-0.26,-42.11,-4.29,19.89,221.0,-113.27142936111291,69.32510868374862,10.020977996183804,46.76824029189039,46.64946226295417
24.926000000000002,-9.23,-3.17,-2.61,0.56,-0.38,-0.08,-42.11,-4.29,19.89,221.0,-112.95583720538873,69.36897664516067,10.020977996183804,46.76824029189039,46.64946226295417
24.938,-9.23,-3.17,-2.61,0.56,-0.38,-0.08,-42.11,-4.29,19.89,221.0,-112.72924949792204,69.55457481185582,10.102173033560652,46.76824029189039,39.04529765471707
24.953,-9.44,-3.65,-0.3,0.67,-0.47,0.13,-42.11,-4.29,19.89,221.0,-111.59680980263622,70.03344257457988,10.102173033560652,46.76824029189039,39.04529765471707
24.964000000000002,-9.61,-3.05,0.48,0.46,-0.26,0.32,-42.11,-4.29,19.89,222.0,-110.38536666461872,70.77888858017809,10.125517270737333,46.76824029189039,47.47950210936362
24.976,-9.61,-3.05,0.48,0.46,-0.26,0.32,-42.11,-4.29,19.89,222.0,-109.09197973369608,71.5181731086349,10.093809984341888,46.76824029189039,35.39376927037415
24.991,-9.47,-3.06,0.91,0.21,0.03,0.47,-42.11,-4.29,19.89,222.0,-107.66127312901199,72.0344458560304,10.093809984341888,46.76824029189039,35.39376927037415
25.002,-9.47,-2.56,-0.46,-0.06,0.38,0.57,-42.11,-4.29,19.89,222.0,-106.36707468335734,72.42604020981241,9.993627969861597,46.76824029189039,29.54485079448063
25.014,-9.47,-2.56,-0.46,-0.06,0.38,0.57,-42.11,-4.29,19.89,222.0,-105.00975933993595,72.80566448672889,9.820697531234735,46.76824029189039,39.401004085182315
25.026,-9.41,-2.36,-1.92,-0.49,0.6,0.59,-42.68,-1.85,20.06,221.0,-104.61471556726639,72.98965586792698,9.820697531234735,46.76824029189039,39.401004085182315
25.041,-9.41,-2.36,-1.92,-0.49,0.6,0.59,-42.68,-1.85,20.06,222.0,-104.5185609229345,73.3971470037553,9.889595542791424,47.19542880406957,55.79208708303656
25.052,-9.81,-0.67,-2.64,-0.76,0.53,0.59,-42.68,-1.85,20.06,221.0,-105.04437679530727,74.0295886506747,9.889595542791424,47.19542880406957,55.79208708303656
25.064,-9.9,-1.98,-0.84,-0.38,0.36,0.35,-42.68,-1.85,20.06,222.0,-104.73572130433476,74.29583764453591,10.181090314892606,47.19542880406957,62.936747150803484
25.076,-9.9,-1.98,-0.84,-0.38,0.36,0.35,-42.68,-1.85,20.06,221.0,-103.7247227049421,74.49467574250465,10.130942700459816,47.19542880406957,36.07814737177696
25.091,-9.18,-2.41,-0.87,-0.14,0.47,0.51,-42.68,-1.85,20.06,221.0,-102.68858409946618,74.55552385227008,10.130942700459816,47.19542880406957,36.07814737177696
25.102,-9.47,-1.81,-2.98,-0.51,0.67,0.72,-42.68,-1.85,20.06,220.0,-102.0535136944056,74.5333447771105,9.530865647988119,47.19542880406957,40.53853547941611
25.114,-9.47,-1.81,-2.98,-0.51,0.67,0.72,-42.68,-1.85,20.06,220.0,-101.41665436664023,74.50661881563246,10.091451828156343,47.19542880406957,63.476897482504725
25.129,-9.8,-1.47,-2.98,-1.06,0.58,0.66,-42.68,-1.85,20.06,220.0,-101.78188204831928,74.52690272234358,10.091451828156343,47.19542880406957,63.476897482504725
25.14,-9.8,-1.47,-2.98,-1.06,0.58,0.66,-42.68,-1.85,20.06,220.0,-102.31397748948734,74.19733331782012,10.348009470424735,47.19542880406957,78.88528200546831
25.153000000000002,-9.82,-0.07,-3.12,-0.81,0.28,0.52,-44.2,0.11,18.71,220.0,-103.29935763499049,74.1091598383243,10.348009470424735,47.19542880406957,78.88528200546831
25.164,-10.12,1.34,-3.28,-0.34,0.15,0.25,-44.2,0.11,18.71,221.0,-104.34558807611214,74.29046039765177,10.303965256152605,47.99704365895883,57.43598263394474
25.179000000000002,-10.12,1.34,-3.28,-0.34,0.15,0.25,-44.2,0.11,18.71,220.0,-105.43710578219293,74.79491631147022,10.722331835939418,47.99704365895883,25.661857957138565
25.19,-9.44,-1.95,-2.72,0.45,0.02,-0.1,-44.2,0.11,18.71,221.0,-105.63042664007156,74.75018382766527,10.722331835939418,47.99704365895883,25.661857957138565
25.202,-9.72,-3.56,-1.92,0.91,-0.16,0.1,-44.2,0.11,18.71,222.0,-106.20608546782371,74.59388351249004,10.015712655622663,47.99704365895883,26.4368960340941
25.214000000000002,-9.72,-3.56,-1.92,0.91,-0.16,0.1,-44.2,0.11,18.71,222.0,-107.22076274356375,74.35642350164622,10.527981762902138,47.99704365895883,53.24809709750334
25.229,-9.63,-0.99,-3.41,0.81,-0.43,0.49,-44.2,0.11,18.71,221.0,-109.60132781623156,74.32643308171293,10.527981762902138,47.99704365895883,53.24809709750334
25.240000000000002,-9.63,-0.99,-3.41,0.81,-0.43,0.49,-44.2,0.11,18.71,222.0,-110.96954852015195,74.58335221998374,10.26377610823619,47.99704365895883,59.57383607757433
25.253,-9.53,-2.34,-0.95,0.77,-0.65,0.59,-44.2,0.11,18.71,222.0,-110.68970998417062,74.98815179373815,10.26377610823619,47.99704365895883,59.57383607757433
25.267,-9.63,0.84,-2.32,0.32,-0.7,0.78,-44.2,0.11,18.71,222.0,-113.56109391985633,75.380992119115,9.858955319910928,47.99704365895883,66.90371034734181
25.278000000000002,-9.63,0.84,-2.32,0.32,-0.7,0.78,-44.2,0.11,18.71,222.0,-116.80584809497236,75.4682895685562,9.941071370833228,47.99704365895883,62.78529975315959
25.29,-10.55,2.56,0.09,0.53,-0.64,0.28,-44.96,3.04,19.38,222.0,-119.99047411587179,76.18550081940313,9.941071370833228,47.99704365895883,62.78529975315959
25.303,-10.51,1.64,0.68,0.85,-0.21,-0.52,-44.96,3.04,19.38,222.0,-123.03956101206388,76.74913925531766,10.856527990108072,49.05331385339833,50.24091761228122
25.317,-10.51,1.64,0.68,0.85,-0.21,-0.52,-44.96,3.04,19.38,219.0,-125.54071824427756,77.46854924016691,10.658897691600197,49.05331385339833,58.34612399261992
25.328,-9.76,-0.53,0.1,0.95,0.3,-1.2,-44.96,3.04,19.38,216.0,-127.1938744149802,77.79181114102389,10.658897691600197,49.05331385339833,58.34612399261992
25.34,-9.76,-0.53,0.1,0.95,0.3,-1.2,-44.96,3.04,19.38,211.0,-128.01611687847827,78.38985716976345,9.774891303743486,49.05331385339833,89.36121332213192
25.353,-9.64,-2.18,1.09,1.05,0.69,-1.45,-44.96,3.04,19.38,206.0,-127.27498949155411,79.03354945205231,9.774891303743486,49.05331385339833,89.36121332213192
25.367,-11.35,-3.53,1.66,0.62,1.17,-1.5,-44.96,3.04,19.38,202.0,-123.35725573394552,79.65444712946694,9.943344507759953,49.05331385339833,109.92878810861252
25.378,-11.35,-3.53,1.66,0.62,1.17,-1.5,-44.96,3.04,19.38,203.0,-121.10178617123438,80.00056812389548,12.001624889988854,49.05331385339833,114.63881829904743
25.39,-12.29,-1.95,-3.31,-0.02,1.66,-1.57,-44.96,3.04,19.38,203.0,-123.0522555526936,79.63948578622168,12.001624889988854,49.05331385339833,114.63881829904743
25.402,-7.63,-4.23,-2.81,0.72,1.2,-1.84,-44.01,-1.03,16.51,202.0,-123.12863691981995,78.99514782192188,12.876439725327804,49.05331385339833,130.91678147883226
25.417,-7.63,-4.23,-2.81,0.72,1.2,-1.84,-44.01,-1.03,16.51,202.0,-121.73877191444691,78.64345883901638,9.165473255648068,47.01617913016752,132.45118774274076
25.428,-7.01,-6.1,-3.03,0.57,0.89,-1.63,-44.01,-1.03,16.51,200.0,-119.66902428170769,77.93967413296247,9.165473255648068,47.01617913016752,132.45118774274076
25.44,-7.01,-6.1,-3.03,0.57,0.89,-1.63,-44.01,-1.03,16.51,200.0,-117.85695434989965,77.10968575874273,9.77399611213346,47.01617913016752,111.30580795407452
25.455000000000002,-6.7,-7.24,-4.07,0.07,0.63,-1.07,-44.01,-1.03,16.51,200.0,-116.67650797808423,75.85381304648249,9.77399611213346,47.01617913016752,111.30580795407452
25.467000000000002,-6.83,-5.92,-3.49,-0.41,0.2,-0.38,-44.01,-1.03,16.51,200.0,-115.34140894050867,74.63958849824382,10.671105847099447,47.01617913016752,71.25669499466817
25.479,-6.83,-5.92,-3.49,-0.41,0.2,-0.38,-44.01,-1.03,16.51,200.0,-114.1118044317443,73.11296500210685,9.68893182967039,47.01617913016752,34.017484304091916
25.491,-7.82,-3.22,-3.65,-0.64,-0.09,-0.04,-44.01,-1.03,16.51,200.0,-113.72299817237902,72.06736086973353,9.68893182967039,47.01617913016752,34.017484304091916
25.506,-9.15,-2.17,-2.89,-0.37,-0.34,-0.19,-44.01,-1.03,16.51,200.0,-113.7791764919492,71.98355249225608,9.211042286299636,47.01617913016752,37.100952852452785
25.517,-9.15,-2.17,-2.89,-0.37,-0.34,-0.19,-44.01,-1.03,16.51,200.0,-114.42788754218573,72.07004014309803,9.837860539771846,47.01617913016752,30.780154525495636
25.529,-8.99,-2.42,-2.91,0.08,-0.44,-0.45,-43.06,-5.76,14.65,200.0,-114.77222507555634,72.0895804232006,9.837860539771846,47.01617913016752,30.780154525495636
25.544,-8.56,-3.98,-2.59,0.3,-0.5,-0.54,-43.06,-5.76,14.65,200.0,-113.74704543487823,71.57369760913852,9.754209347763663,45.84717766667868,36.350097054612206
25.555,-8.56,-3.98,-2.59,0.3,-0.5,-0.54,-43.06,-5.76,14.65,200.0,-112.82761047768051,71.03883020316957,9.788876340009613,45.84717766667868,45.53482722782
25.568,-9.16,-4.57,-1.7,0.13,-0.55,-0.37,-43.06,-5.76,14.65,201.0,-112.68426274245725,70.49610142649954,9.788876340009613,45.84717766667868,45.53482722782
25.579,-9.16,-4.57,-1.7,0.13,-0.55,-0.37,-43.06,-5.76,14.65,201.0,-111.85257132278254,69.50341717939392,10.376921508809827,45.84717766667868,38.703288458609805
25.594,-9.66,-4.29,-1.42,-0.16,-0.43,-0.15,-43.06,-5.76,14.65,201.0,-111.09577254543736,68.6177104190919,10.376921508809827,45.84717766667868,38.703288458609805
25.605,-9.42,-3.51,-2.01,-0.39,-0.31,-0.1,-43.06,-5.76,14.65,202.0,-111.43770954089074,67.13199259783167,10.664712841891244,45.84717766667868,27.65671490891021
25.618000000000002,-9.42,-3.51,-2.01,-0.39,-0.31,-0.1,-43.06,-5.76,14.65,202.0,-111.96897681924315,65.78034127115305,10.25166327968296,45.84717766667868,29.113924496244614
25.629,-8.75,-3.37,-2.19,-0.34,-0.35,-0.24,-43.06,-5.76,14.65,202.0,-112.560241911187,64.38476609909051,10.25166327968296,45.84717766667868,29.113924496244614
25.644000000000002,-8.18,-4.52,-1.75,-0.18,-0.39,-0.26,-43.63,-7.55,16.51,202.0,-112.64090991424034,63.304453307128256,9.628888824781393,45.84717766667868,31.156473447719858
25.655,-8.18,-4.52,-1.75,-0.18,-0.39,-0.26,-43.63,-7.55,16.51,201.0,-112.72078307095508,62.22895025566669,9.508170170963496,47.25631703804265,28.767959274824495
25.667,-8.88,-4.75,-1.55,-0.24,-0.35,-0.03,-43.63,-7.55,16.51,202.0,-112.87974246678611,61.42902706096024,9.508170170963496,47.25631703804265,28.767959274824495
25.682000000000002,-9.65,-3.71,-1.53,-0.38,-0.25,0.19,-43.63,-7.55,16.51,201.0,-113.14108769859281,60.89351315936378,10.189180536235483,47.25631703804265,24.3759707366112
25.693,-9.65,-3.71,-1.53,-0.38,-0.25,0.19,-43.63,-7.55,16.51,202.0,-113.37573755045311,60.34305943698442,10.451196103795967,47.25631703804265,28.243971800241795
25.705000000000002,-9.67,-3.24,-2.19,-0.49,-0.15,0.12,-43.63,-7.55,16.51,201.0,-112.77272402236505,59.92904610439396,10.451196103795967,47.25631703804265,28.243971800241795
25.718,-9.67,-3.24,-2.19,-0.49,-0.15,0.12,-43.63,-7.55,16.51,202.0,-112.04295916645349,60.402916189307945,10.43084847939035,47.25631703804265,30.155221089444083
