time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,normAccel,normMag,normGyr,ax_filter,ay_filter,az_filter,gx_filter,gy_filter,gz_filter,mx_filter,my_filter,mz_filter,psi,theta
19793.0,-8.77,-4.36,-2.78,0.82,0.61,-1.32,-45.7,0.24,-9.18,-1.0,10.180908603852604,46.61351735280229,95.6496367836686,-8.483,-4.169,-3.0364999999999993,1674.2312385059897,2509.7054545839783,-4489.237683641059,-45.08850000000002,-0.36800000000000016,-9.753500000000003,106.15635578191912,58.700687740308666
19807.0,-8.57,-3.6,-2.99,0.76,0.62,-1.31,-45.7,0.24,-9.18,-1.0,9.764476432456581,46.61351735280229,93.76397861634526,-8.477,-4.1465,-3.049999999999999,1711.9835115311248,2448.973537108761,-4492.5204899910705,-45.13200000000002,-0.3360000000000001,-9.707000000000003,106.16526210071507,58.73294541814923
19819.0,-8.57,-3.6,-2.99,0.76,0.62,-1.31,-45.7,0.24,-9.18,-1.0,9.764476432456581,46.61351735280229,93.76397861634526,-8.476,-4.15,-3.057999999999999,1761.2256067813005,2396.4486355085737,-4494.161893166078,-45.175500000000014,-0.3040000000000001,-9.660500000000003,106.20094755570894,58.69261930616983
19831.0,-8.47,-4.34,-1.76,0.78,0.68,-1.38,-45.7,0.24,-9.18,-1.0,9.67853811275236,46.61351735280229,98.82816123228713,-8.47,-4.1905,-3.0044999999999993,1813.7505083814888,2353.7721529584205,-4507.293118566124,-45.21900000000001,-0.272,-9.614,106.12952109998696,58.66816674838046
19843.0,-8.47,-4.41,-2.78,0.6,0.85,-1.43,-45.7,0.24,-9.18,-1.0,9.945722698728334,46.61351735280229,101.32447176781493,-8.462,-4.203000000000001,-2.990999999999999,1840.0129591815821,2350.489346608409,-4512.217328091142,-45.2625,-0.24,-9.5675,106.1320486769149,58.632636388853825
19857.0,-8.47,-4.41,-2.78,0.6,0.85,-1.43,-45.7,0.24,-9.18,-1.0,9.945722698728334,46.61351735280229,101.32447176781493,-8.459499999999998,-4.201000000000001,-2.986999999999999,1869.558216331688,2360.3377656584444,-4510.575924916136,-45.306000000000004,-0.20800000000000002,-9.521,106.12062110920817,58.644608540444636
19869.0,-8.41,-4.45,-3.47,0.58,0.79,-1.51,-45.7,0.24,-9.18,-1.0,10.1277588833858,46.61351735280229,103.14195197807757,-8.453999999999999,-4.201000000000001,-3.017499999999999,1895.820667131782,2360.3377656584444,-4522.065747141176,-45.3495,-0.176,-9.4745,106.22840545965978,58.54051473952225
19881.0,-8.41,-4.45,-3.47,0.58,0.79,-1.51,-45.7,0.24,-9.18,-1.0,10.1277588833858,46.61351735280229,103.14195197807757,-8.449,-4.222000000000001,-3.0099999999999993,1918.8003115818644,2368.5447815334733,-4538.479778891235,-45.393,-0.144,-9.428,106.26107754335553,58.46275420956084
19893.0,-8.33,-4.9,-2.87,0.58,0.61,-1.55,-45.7,0.24,-9.18,-1.0,10.08145822785573,46.61351735280229,101.0584511799312,-8.444500000000001,-4.222000000000001,-3.0064999999999995,1923.7245211068823,2347.2065402583967,-4566.383632866335,-45.436499999999995,-0.11199999999999999,-9.381500000000003,106.26003420315949,58.45915326085583
19907.0,-8.31,-4.03,-3.1,0.48,0.49,-1.56,-45.7,0.24,-9.18,-1.0,9.742022377309551,46.61351735280229,97.64014502789877,-8.439000000000002,-4.1785000000000005,-3.0144999999999995,1912.2346988818415,2306.17146088325,-4595.928890016441,-45.48,-0.07999999999999999,-9.335000000000003,106.20342939691196,58.59407691020431
19995.0,-7.97,-4.74,-2.33,1.36,0.62,-1.63,-45.26,-1.98,-7.94,-1.0,9.56124468884674,45.99382132417353,126.71178941705637,-8.421,-4.19,-3.0004999999999997,2053.3953719323454,2276.626203733144,-4646.812388441623,-45.48,-0.15899999999999997,-9.257500000000004,111.41048652965411,58.533861757481986
20083.0,-8.41,-4.22,-2.71,0.72,0.84,-1.38,-47.46,-2.29,-6.08,-1.0,9.79186396964337,47.90263145172715,101.34066994734512,-8.424999999999999,-4.1755,-3.0054999999999996,2089.5062417824747,2283.191816433168,-4656.6608074916585,-45.58999999999999,-0.25349999999999995,-9.087000000000003,117.42510312629469,58.58985609030523
20172.0,-8.4,-5.42,-1.12,0.85,1.1,-1.35,-45.7,-2.61,-6.08,-1.0,10.059363796980405,46.17649293742434,111.02674382460337,-8.4235,-4.237,-2.9039999999999995,2158.4451751327215,2320.9440894583026,-4663.226420191682,-45.611999999999995,-0.36400000000000005,-8.916500000000003,117.02053966810986,58.62506051020057
20185.0,-8.81,-4.72,-2.92,0.45,1.24,-1.3,-45.7,-2.61,-6.08,-1.0,10.412535714224465,46.17649293742434,106.11481546502017,-8.442,-4.2755,-2.9084999999999996,2150.238159257692,2394.8072323335678,-4651.736597966641,-45.634,-0.47450000000000003,-8.746000000000002,117.01467222758319,58.511158379416855
20197.0,-8.81,-4.72,-2.92,0.45,1.24,-1.3,-45.7,-2.61,-6.08,-1.0,10.412535714224465,46.17649293742434,106.11481546502017,-8.4605,-4.314,-2.9129999999999994,2142.031143382663,2468.670375208832,-4640.246775741599,-45.656000000000006,-0.5850000000000001,-8.575500000000003,117.00944495851485,58.39772371139668
20209.0,-8.85,-4.76,-2.55,0.68,1.21,-1.17,-45.7,-2.61,-6.08,-1.0,10.367381540196154,46.17649293742434,104.01038431728199,-8.4765,-4.3315,-2.897,2174.8592068827807,2554.023340309137,-4595.928890016441,-45.67800000000001,-0.6955,-8.405000000000005,116.93767872509162,58.418536437686555
20223.0,-8.65,-5.25,-1.3,0.92,1.29,-1.0,-45.7,-2.61,-6.08,-1.0,10.201715542005669,46.17649293742434,107.35125379666616,-8.496500000000001,-4.412,-2.7864999999999998,2256.9293656330738,2667.280159384542,-4528.6313598412,-45.7,-0.8060000000000004,-8.234500000000002,116.55892558248473,58.44313365286297
20235.0,-8.65,-5.25,-1.3,0.92,1.29,-1.0,-45.7,-2.61,-6.08,-1.0,10.201715542005669,46.17649293742434,107.35125379666616,-8.516499999999999,-4.4925,-2.6759999999999997,2338.9995243833678,2780.536978459948,-4461.3338296659595,-45.72200000000001,-0.9165000000000006,-8.064000000000004,116.20132228499725,58.450205232286805
20247.0,-8.32,-4.58,-1.83,0.67,1.41,-0.92,-45.7,-2.61,-6.08,-1.0,9.672005996689622,46.17649293742434,103.82083783917639,-8.5075,-4.516,-2.5829999999999997,2337.3581212083623,2913.490635635423,-4387.470686790695,-45.744000000000014,-1.0270000000000006,-7.893500000000003,115.92477918873408,58.5533460912506
20259.0,-8.32,-4.58,-1.83,0.67,1.41,-0.92,-45.7,-2.61,-6.08,-1.0,9.672005996689622,46.17649293742434,103.82083783917639,-8.4985,-4.539499999999999,-2.4900000000000007,2335.7167180333563,3046.4442928108983,-4313.607543915431,-45.76600000000001,-1.1375000000000006,-7.723000000000002,115.65383467280796,58.648865217812926
20274.0,-8.22,-4.16,-2.43,0.57,1.46,-1.0,-45.7,-2.61,-6.08,-1.0,9.52779617750086,46.17649293742434,106.52239271071409,-8.471,-4.5295,-2.4725000000000006,2294.6816386582095,3185.9635626863974,-4261.082642315243,-45.76600000000001,-1.2800000000000007,-7.568000000000002,115.62702368735204,58.65093267911959
20285.0,-8.32,-4.37,-2.54,0.64,1.39,-1.14,-47.68,-1.5,-6.85,-1.0,9.73503466865938,48.192892629515406,109.3328988104576,-8.458499999999999,-4.568,-2.4500000000000006,2274.9848005581384,3312.351607161849,-4233.178788340145,-45.865000000000016,-1.3670000000000004,-7.451500000000001,113.3437131809914,58.49917215650348
20297.0,-8.32,-4.37,-2.54,0.64,1.39,-1.14,-47.68,-1.5,-6.85,-1.0,9.73503466865938,48.192892629515406,109.3328988104576,-8.446,-4.6065000000000005,-2.4275,2255.287962458068,3438.739651637301,-4205.274934365045,-45.96400000000001,-1.4540000000000002,-7.335000000000001,113.35485022640049,58.346084508738215
20309.0,-8.36,-5.24,-2.39,0.6,1.29,-1.22,-47.68,-1.5,-6.85,-1.0,10.15181264602534,48.192892629515406,107.38182948905393,-8.4405,-4.6515,-2.4590000000000005,2225.7427053079628,3538.8652453126597,-4179.01248356495,-46.06300000000001,-1.541,-7.218500000000001,113.5016097141891,58.06220640505549
20323.0,-8.18,-5.22,-3.27,0.54,1.36,-1.11,-47.68,-1.5,-6.85,-1.0,10.239809568541789,48.192892629515406,105.23255513620592,-8.426,-4.692,-2.4835000000000003,2215.894286257927,3622.5768072379583,-4126.487581964763,-46.16200000000001,-1.627999999999999,-7.102000000000001,113.63451328288859,57.7873584628814
20335.0,-8.18,-5.22,-3.27,0.54,1.36,-1.11,-47.68,-1.5,-6.85,-1.0,10.239809568541789,48.192892629515406,105.23255513620592,-8.4115,-4.7325,-2.5079999999999996,2206.0458672078917,3706.2883691632583,-4073.9626803645747,-46.26100000000002,-1.7149999999999992,-6.9855,113.76440194532583,57.51321615100531
20347.0,-8.63,-4.54,-3.19,0.59,1.53,-0.9,-47.68,-1.5,-6.85,-1.0,10.259853800127955,48.192892629515406,107.17527428792096,-8.422500000000001,-4.737,-2.4939999999999998,2207.687270382898,3827.752204113693,-3973.8370866892164,-46.360000000000014,-1.8019999999999992,-6.869,113.7204464951655,57.55953270908492
20359.0,-8.63,-4.54,-3.19,0.59,1.53,-0.9,-47.68,-1.5,-6.85,-1.0,10.259853800127955,48.192892629515406,107.17527428792096,-8.4335,-4.7415,-2.4799999999999995,2209.3286735579036,3949.2160390641275,-3873.7114930138578,-46.45900000000002,-1.8889999999999993,-6.7524999999999995,113.67662998542451,57.60558607562896
20373.0,-8.78,-3.79,-3.06,0.72,1.52,-0.84,-47.68,-1.5,-6.85,-1.0,10.040722085587271,48.192892629515406,107.71606548459476,-8.456,-4.685999999999999,-2.4894999999999996,2232.3083180079857,4098.583727989662,-3757.171867588441,-46.558000000000014,-1.9759999999999995,-6.636,113.59932321098665,57.89123203133701
20385.0,-8.85,-3.34,-3.28,0.65,1.22,-0.98,-47.68,-1.5,-6.85,-1.0,10.011818016724034,48.192892629515406,97.08718696506105,-8.483,-4.6514999999999995,-2.498499999999999,2260.2121719830857,4218.406159765092,-3661.9704834381005,-46.65700000000002,-2.0629999999999997,-6.519499999999999,113.54038779754958,58.100729981156206
20397.0,-8.85,-3.34,-3.28,0.65,1.22,-0.98,-47.68,-1.5,-6.85,-1.0,10.011818016724034,48.192892629515406,97.08718696506105,-8.527,-4.5815,-2.5459999999999994,2143.6725465576687,4316.890350265444,-3555.279277062719,-46.77800000000002,-2.0389999999999997,-6.464999999999999,113.51375361718648,58.42168130961895
20411.0,-8.61,-4.55,-1.88,0.61,0.99,-1.21,-44.17,0.08,-9.65,-1.0,9.918114740211468,45.21192099435723,96.15283419399593,-8.537,-4.598,-2.5044999999999993,2125.617111632604,4341.511397890532,-3527.375423087619,-46.61350000000002,-1.9204999999999999,-6.643499999999999,103.67102391851652,58.478684797712475
20423.0,-8.37,-3.93,-3.86,0.4,1.02,-1.24,-44.17,0.08,-9.65,-1.0,10.020049900075348,45.21192099435723,94.80677078316798,-8.5355,-4.5235,-2.6414999999999997,2051.75396875734,4328.380172490486,-3509.319988162555,-46.53700000000002,-1.786,-6.822,103.79517727052935,58.462347936362306
20435.0,-8.37,-3.93,-3.86,0.4,1.02,-1.24,-44.17,0.08,-9.65,-1.0,10.020049900075348,45.21192099435723,94.80677078316798,-8.5135,-4.484,-2.6884999999999994,2043.5469528823105,4292.269302640355,-3499.4715691125193,-46.46050000000001,-1.6515,-7.0005,103.85860097060126,58.445523199939345
20447.0,-8.3,-4.08,-4.02,0.63,0.95,-1.32,-44.17,0.08,-9.65,-1.0,10.084483130036958,45.21192099435723,99.92817598388217,-8.488,-4.452,-2.7434999999999996,2073.0922100324165,4244.668610565184,-3502.7543754625312,-46.38400000000001,-1.517,-7.178999999999999,103.98042053408521,58.362834532182404
20461.0,-8.3,-4.08,-4.02,0.63,0.95,-1.32,-44.17,0.08,-9.65,-1.0,10.084483130036958,45.21192099435723,99.92817598388217,-8.4605,-4.417999999999999,-2.8169999999999997,2064.885194157387,4201.992128015033,-3527.375423087619,-46.307500000000005,-1.3824999999999998,-7.3575,104.16299300412813,58.229630578004674
20473.0,-8.48,-4.52,-3.12,0.91,0.85,-1.35,-44.17,0.08,-9.65,-1.0,10.10322720718484,45.21192099435723,105.22943551699123,-8.452,-4.3815,-2.908,2063.2437909823807,4129.770388314774,-3584.8245342128253,-46.231,-1.2479999999999998,-7.536,104.35920586075052,58.110745470043156
20485.0,-8.47,-4.87,-2.22,0.96,0.87,-1.26,-44.17,0.08,-9.65,-1.0,10.019291392109524,45.21192099435723,103.54696431944954,-8.443,-4.3625,-2.9539999999999997,2069.8094036824045,4060.8314549645274,-3627.5010167629775,-46.1545,-1.1135,-7.714499999999999,104.47422463435747,58.03530531561887
20497.0,-8.47,-4.87,-2.22,0.96,0.87,-1.26,-44.17,0.08,-9.65,-1.0,10.019291392109524,45.21192099435723,103.54696431944954,-8.450499999999998,-4.377000000000001,-2.9735,2117.410095757575,3972.1956835142105,-3683.308724713177,-46.07799999999999,-0.9789999999999999,-7.892999999999999,104.55225420990648,57.946255776250666
20511.0,-8.48,-3.82,-3.16,0.73,0.98,-1.16,-44.17,0.08,-9.65,-1.0,9.82285090999553,45.21192099435723,96.53786276403854,-8.458499999999999,-4.339,-3.04,2127.25851480761,3901.615346988958,-3722.702400913318,-46.001499999999986,-0.8445,-8.071499999999999,104.65231555556366,57.93906837924271
20523.0,-8.52,-4.37,-3.04,0.72,0.94,-1.23,-44.83,-0.71,-9.18,-1.0,10.046337641150629,45.765766682095474,97.82153254600561,-8.473499999999998,-4.349500000000001,-3.0705,2151.8795624326976,3816.262381888653,-3760.4546739384527,-45.957999999999984,-0.7495,-8.226499999999998,106.97605320047481,57.8578479644963
20535.0,-8.52,-4.37,-3.04,0.72,0.94,-1.23,-44.83,-0.71,-9.18,-1.0,10.046337641150629,45.765766682095474,97.82153254600561,-8.483500000000001,-4.3495,-3.0955000000000004,2165.010787832745,3742.399239013389,-3775.227302513506,-45.815499999999986,-0.71,-8.343,107.04141671863802,57.818286706531495
20550.0,-8.56,-4.46,-2.81,0.66,0.92,-1.2,-44.83,-0.71,-9.18,-1.0,10.052924947496624,45.765766682095474,94.52935461925026,-8.495500000000002,-4.354,-3.109000000000001,2168.293594182757,3665.2532897881124,-3785.0757215635413,-45.67299999999999,-0.6705,-8.4595,107.0703578086495,57.79921155748485
20561.0,-8.56,-4.46,-2.81,0.66,0.92,-1.2,-44.83,-0.71,-9.18,-1.0,10.052924947496624,45.765766682095474,94.52935461925026,-8.5055,-4.315,-3.1300000000000003,2178.142013232792,3604.5213723128945,-3781.7929152135284,-45.53049999999998,-0.631,-8.576,107.05537156761481,57.92326933743166
20574.0,-8.42,-4.17,-3.44,0.59,0.95,-1.13,-44.83,-0.71,-9.18,-1.0,10.005943233898542,45.765766682095474,91.08947825986645,-8.5175,-4.262500000000001,-3.1385,2186.3490291078215,3537.2238421376533,-3785.0757215635404,-45.387999999999984,-0.5914999999999999,-8.692499999999999,106.96983534122897,58.14060278714331
20586.0,-8.53,-3.9,-3.22,0.75,0.9,-1.14,-44.83,-0.71,-9.18,-1.0,9.916617366824232,45.765766682095474,93.65888557881938,-8.535,-4.196500000000001,-3.1359999999999997,2220.8184957829453,3461.719296087384,-3789.9999310885582,-45.24549999999998,-0.5519999999999999,-8.809000000000001,106.80794154049538,58.45827616669612
20600.0,-8.53,-3.9,-3.22,0.75,0.9,-1.14,-44.83,-0.71,-9.18,-1.0,9.916617366824232,45.765766682095474,93.65888557881938,-8.53,-4.1645,-3.1374999999999997,2247.0809465830393,3358.3108960620143,-3829.3936072886995,-45.10299999999998,-0.5125,-8.925500000000001,106.76958569228675,58.56390854891319
20612.0,-8.74,-3.85,-2.39,0.85,0.94,-1.14,-44.83,-0.71,-9.18,-1.0,9.844907312920727,45.765766682095474,97.66703850956638,-8.5355,-4.130000000000001,-3.0974999999999997,2289.757429133192,3261.4681087366685,-3868.787283488841,-44.96049999999998,-0.473,-9.042000000000002,106.54083118267985,58.83332279001144
20624.0,-8.7,-3.9,-2.2,0.76,1.02,-1.16,-44.83,-0.71,-9.18,-1.0,9.784681905918045,45.765766682095474,98.63531263647317,-8.5315,-4.1355,-3.0545,2296.3230418332155,3179.397949986375,-3921.3121850890293,-44.81799999999998,-0.4334999999999999,-9.158500000000002,106.3925750543145,58.92606287678265
20636.0,-8.7,-3.9,-2.2,0.76,1.02,-1.16,-44.83,-0.71,-9.18,-1.0,9.784681905918045,45.765766682095474,98.63531263647317,-8.524,-4.1635,-3.0004999999999997,2314.37847675828,3146.569886486257,-3950.857442239134,-44.67549999999998,-0.39399999999999996,-9.275000000000002,106.2563102661146,58.949187700709416
20650.0,-8.57,-3.59,-2.54,0.59,1.1,-1.23,-44.83,-0.71,-9.18,-1.0,9.632476317126349,45.765766682095474,100.4066646238489,-8.510000000000002,-4.176,-2.9634999999999994,2304.530057708245,3126.873048386187,-3991.89252161428,-44.53299999999997,-0.3544999999999999,-9.391500000000004,106.17367437328538,58.963651324605564
20662.0,-8.43,-4.07,-3.24,0.55,1.11,-1.34,-45.92,1.03,-10.58,-1.0,9.905927518410378,47.13431552489121,104.55812597215538,-8.501000000000001,-4.152,-3.0315,2294.6816386582095,3146.5698864862575,-4013.230762889357,-44.62049999999998,-0.30699999999999994,-9.438000000000004,102.0017564349566,58.836825544451756
20674.0,-8.43,-4.07,-3.24,0.55,1.11,-1.34,-45.92,1.03,-10.58,-1.0,9.905927518410378,47.13431552489121,104.55812597215538,-8.504000000000001,-4.159,-3.0004999999999997,2319.3026862832976,3161.3425150613098,-4029.644794639415,-44.707999999999984,-0.25949999999999995,-9.484500000000004,101.91853910150826,58.90771076065607
20686.0,-8.48,-4.45,-3.52,0.54,1.07,-1.37,-45.92,1.03,-10.58,-1.0,10.203102469347254,47.13431552489121,104.29405812475088,-8.5095,-4.185,-2.9834999999999994,2342.2823307333797,3169.549530936339,-4050.9830359144917,-44.79549999999999,-0.21199999999999997,-9.531000000000004,101.93069775806507,58.86870026027745
20701.0,-8.48,-4.45,-3.52,0.54,1.07,-1.37,-45.92,1.03,-10.58,-1.0,10.203102469347254,47.13431552489121,104.29405812475088,-8.5185,-4.2035,-2.9585,2327.509702158327,3189.2463690364098,-4059.190051789522,-44.882999999999996,-0.16449999999999995,-9.577500000000004,101.88883732481295,58.892313369191896
20712.0,-8.43,-3.85,-4.4,0.56,1.0,-1.32,-45.92,1.03,-10.58,-1.0,10.25901554731252,47.13431552489121,100.16115117966592,-8.525,-4.192,-2.9774999999999996,2316.0198799332857,3197.4533849114387,-4059.190051789522,-44.9705,-0.11699999999999995,-9.624000000000004,101.89428747006275,58.90385958264025
20724.0,-8.53,-3.83,-4.0,0.84,0.85,-1.34,-45.92,1.03,-10.58,-1.0,10.170044247691354,47.13431552489121,102.87265346306985,-8.5275,-4.157500000000001,-3.0214999999999996,2304.530057708244,3197.4533849114387,-4057.5486486145155,-45.05800000000001,-0.06949999999999994,-9.670500000000004,101.91911436521417,58.9228414379522
20739.0,-8.53,-3.83,-4.0,0.84,0.85,-1.34,-45.92,1.03,-10.58,-1.0,10.170044247691354,47.13431552489121,102.87265346306985,-8.5305,-4.1055,-3.1104999999999996,2284.833219608174,3194.1705785614263,-4070.6798740145628,-45.14550000000001,-0.02199999999999994,-9.717000000000004,102.0444041866193,58.87619791182823
20750.0,-8.88,-4.89,-1.51,1.02,0.81,-1.28,-45.92,1.03,-10.58,-1.0,10.24922436089678,47.13431552489121,104.63188279226445,-8.551,-4.1065,-3.075,2294.6816386582095,3184.3221595113914,-4073.9626803645747,-45.23300000000002,0.02550000000000003,-9.763500000000004,101.87844738807952,59.038206933338586
20762.0,-8.74,-4.06,-2.21,0.72,0.99,-1.11,-45.92,1.03,-10.58,-1.0,9.887127995530351,47.13431552489121,94.67856684245949,-8.564,-4.118499999999999,-3.0275000000000003,2293.0402354832036,3185.9635626863974,-4065.755664489546,-45.320500000000024,0.07299999999999995,-9.810000000000004,101.72723152940875,59.16858045055335
20774.0,-8.74,-4.06,-2.21,0.72,0.99,-1.11,-45.92,1.03,-10.58,-1.0,9.887127995530351,47.13431552489121,94.67856684245949,-8.575,-4.103,-2.986,2293.0402354832036,3194.1705785614267,-4046.058826389475,-45.37500000000002,0.15999999999999992,-9.880000000000003,101.51840540035418,59.383744654126986
20788.0,-8.85,-2.82,-3.42,0.48,1.09,-1.1,-46.14,0.24,-11.04,-1.0,9.898045261565537,47.44300580696801,92.89163843428467,-8.5915,-4.025499999999999,-3.0050000000000003,2253.6465592830623,3218.7916261865153,-4024.7205851143985,-45.44050000000003,0.20749999999999985,-9.973000000000003,100.70512466712339,59.68535928111248
20800.0,-8.85,-2.82,-3.42,0.48,1.09,-1.1,-46.14,0.24,-11.04,-1.0,9.898045261565537,47.44300580696801,92.89163843428467,-8.606000000000002,-3.9435000000000002,-3.0355000000000003,2224.1013021329572,3246.6954801616157,-4008.30655336434,-45.50600000000002,0.25499999999999995,-10.066,100.52947618997631,59.961000341698735
20812.0,-8.91,-3.01,-2.56,0.45,1.04,-1.29,-46.14,0.24,-11.04,-1.0,9.746886682423266,47.44300580696801,98.37870542502897,-8.6235,-3.871000000000001,-3.023,2189.631835457834,3266.3923182616863,-4023.0791819393926,-45.57150000000002,0.3024999999999998,-10.159000000000002,100.1950094704009,60.336223874153575
20824.0,-8.64,-3.93,-2.98,0.42,1.03,-1.47,-46.14,0.24,-11.04,-1.0,9.948612968650455,47.44300580696801,105.62022788561815,-8.6345,-3.8590000000000004,-3.000000000000001,2161.727981482734,3279.523543661733,-4078.8868898895917,-45.637000000000015,0.34999999999999976,-10.252000000000002,100.02389064785639,60.48609251993216
