time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
11.981,0.24,-4.84,-7.98,-0.08,0.37,-0.98,-58.0,38.0,12.0,-17.96220717766131,4.7060030870170095,9.336144814643784,70.37044834303674,60.19330003005286,0.4346708869042341,-4.885861157769063,-7.963591414099873
11.992,-1.14,-1.21,-9.18,-1.68,0.18,-0.2,-58.0,38.0,12.0,-17.868257467839655,4.7157374860983765,9.336144814643784,70.37044834303674,60.19330003005286,-0.9452464402060909,-1.2555088007708437,-9.163557549425608
12.005999999999998,-0.81,0.03,-11.1,-2.53,0.06,-0.33,-58.0,38.0,12.0,-17.96341385677323,4.781885112866731,9.329314015510462,70.37044834303674,97.48367977263679,-0.6152695062000324,-0.015607398351810658,-11.083327443287123
12.017999999999999,-0.81,0.03,-11.1,-2.53,0.06,-0.33,-58.0,38.0,12.0,-18.064542773537198,4.847921502656647,11.129555247178569,70.37044834303674,146.22664216949826,-0.6152974763487578,-0.015726658349779564,-11.08309774627193
12.03,-0.57,-2.9,-9.42,-1.56,-0.1,-0.93,-54.0,33.0,18.0,-18.03079331905964,4.820346966928483,11.129555247178569,70.37044834303674,146.22664216949826,-0.37529254939574647,-2.945705674474754,-9.403193657169421
12.040999999999999,-0.57,-2.9,-9.42,-1.56,-0.1,-0.93,-54.0,33.0,18.0,-18.000612319851594,4.7921670020081715,9.872755441111666,65.79513659838392,104.216912298407,-0.3752909532604129,-2.945698874359893,-9.40329167791753
12.055,-0.48,-3.03,-8.0,-0.89,0.19,-0.69,-54.0,33.0,18.0,-17.80593670857532,4.575911759696993,9.872755441111666,65.79513659838392,104.216912298407,-0.2853081788937264,-3.075772205478027,-7.984044029525946
12.065,-1.03,0.64,-11.05,-0.61,0.68,-0.33,-54.0,33.0,18.0,-17.73198550421769,4.629149453754877,8.568039449022162,65.79513659838392,65.43519177262581,-0.8352070505590681,0.5946600965141905,-11.03385879417742
12.077,-1.03,0.64,-11.05,-0.61,0.68,-0.33,-54.0,33.0,18.0,-17.664831142368513,4.682891298033297,11.116339325515392,65.79513659838392,55.65069191484577,-0.8351118153967537,0.5950712174430354,-11.033671818822318
12.088,-1.39,-0.32,-12.27,-0.18,0.44,-0.36,-54.0,33.0,18.0,-17.73716271027571,4.754221558672938,11.116339325515392,65.79513659838392,55.65069191484577,-1.1951126006067996,-0.3649321884371909,-12.253423673133668
12.100999999999999,-1.39,-0.32,-12.27,-0.18,0.44,-0.36,-54.0,33.0,18.0,-17.797781200406693,4.820375980357498,12.352627250913065,65.79513659838392,34.16673730493119,-1.195108260157983,-0.3649133581615943,-12.253193556251654
12.113,-0.08,-1.24,-11.17,0.07,-0.08,-0.27,-54.0,33.0,18.0,-17.768355808885513,4.070494194034353,12.352627250913065,65.79513659838392,34.16673730493119,0.11431159171229784,-1.2873603771757918,-11.155803244131754
12.124,-0.06,-1.49,-8.25,0.71,-0.05,-0.26,-54.0,33.0,18.0,-17.29862145747975,3.924182955554372,11.238901191842556,65.79513659838392,16.625651706654654,0.13457583432483014,-1.5362627787405412,-8.236312724121955
12.136,-0.06,-1.49,-8.25,0.71,-0.05,-0.26,-54.0,33.0,18.0,-16.81385966906753,3.774211014466772,8.38368653994172,65.79513659838392,43.41644165724253,0.1348428330940874,-1.535125052818469,-8.236835043888272
12.149,-2.57,-2.9,-9.85,0.66,0.53,-0.26,-52.0,37.0,12.0,-17.012680709070672,4.733541809365931,8.38368653994172,65.79513659838392,43.41644165724253,-2.374575385410673,-2.9425349269731704,-9.833495611791522
12.161,-2.57,-2.9,-9.85,0.66,0.53,-0.26,-52.0,37.0,12.0,-17.218962183527182,5.687307797446677,10.584772080682699,64.93843238021688,50.73508114750787,-2.3740371180751567,-2.9399818572318743,-9.830180135624321
12.173,0.08,-1.87,-19.07,0.24,0.69,-0.09,-52.0,37.0,12.0,-17.3822830609431,5.202912937753965,10.584772080682699,64.93843238021688,50.73508114750787,0.2754983840759934,-1.9121945710213455,-19.05186335776066
12.185,-0.4,-1.68,-11.03,-0.72,-0.42,0.15,-52.0,37.0,12.0,-16.923787802272912,4.545909573745604,19.16163354205481,64.93843238021688,42.173741598728974,-0.20464897712770397,-1.7228716440406437,-11.01414842527648
12.198,-0.4,-1.68,-11.03,-0.72,-0.42,0.15,-52.0,37.0,12.0,-16.437753995844233,3.8641846291009614,11.164376382046605,64.93843238021688,48.525838425146496,-0.20479654241627854,-1.7235386052528126,-11.016521674235818
12.21,-0.77,0.06,-10.0,-0.69,-0.11,0.04,-52.0,37.0,12.0,-17.074472815198938,4.009587298896888,11.164376382046605,64.93843238021688,48.525838425146496,-0.5751770618724419,0.014789129854141408,-9.98601532098168
12.222000000000001,-0.77,0.06,-10.0,-0.69,-0.11,0.04,-52.0,37.0,12.0,-17.687763925354652,4.151231060121901,10.02978065562752,64.93843238021688,40.098859712412676,-0.5755558252806783,0.013186936462971165,-9.985522144402943
12.232999999999999,-0.67,-1.62,-9.38,-0.1,0.1,-0.25,-52.0,37.0,12.0,-17.855947597568452,4.103319081024537,10.02978065562752,64.93843238021688,40.098859712412676,-0.4757337670701244,-1.6675460907250566,-9.365688955029581
12.247,-0.8,-1.38,-9.5,-0.22,0.12,-0.12,-52.0,37.0,12.0,-17.90779785158855,4.09439722094605,9.542415836673646,64.93843238021688,16.456959739756574,-0.6057843072158771,-1.4277521169832619,-9.485720018538547
12.257,-0.8,-1.38,-9.5,-0.22,0.12,-0.12,-52.0,37.0,12.0,-17.95930354656539,4.085234156628574,9.632984999469269,64.93843238021688,15.919568154347234,-0.6058349793493474,-1.4279577392683562,-9.485751922215995
12.269,-0.84,-0.92,-9.81,-0.35,0.14,-0.09,-52.0,37.0,12.0,-18.26294108338942,4.300671645569452,9.632984999469269,64.93843238021688,15.919568154347234,-0.6459090346199938,-0.9682565763171949,-9.79500191674986
12.280999999999999,-0.84,-0.92,-9.81,-0.35,0.14,-0.09,-52.0,37.0,12.0,-18.56086810172581,4.512809094824932,9.888786578746656,64.93843238021688,22.205348764920668,-0.6459815072386923,-0.9685471365440886,-9.794263606903874
12.294,-1.26,-0.85,-10.5,-0.29,0.16,-0.09,-54.0,38.0,16.0,-18.644505400319407,4.5170732922274786,9.888786578746656,64.93843238021688,22.205348764920668,-1.0660489468032615,-0.89881586795168,-10.484248768237046
12.305,0.31,-1.97,-8.89,-0.38,0.13,0.0,-54.0,38.0,16.0,-18.59162633333786,4.307570147499931,10.609434480687462,67.94115100585212,19.665060082068997,0.5038168853620357,-2.0193458706333116,-8.874977904348237
12.317,0.31,-1.97,-8.89,-0.38,0.13,0.0,-54.0,38.0,16.0,-18.534767925841237,4.094498198075924,9.110932992838881,67.94115100585212,23.011229090530875,0.5036816265750799,-2.019874116806529,-8.875719666961496
12.328,-0.6,-0.31,-10.02,-0.73,0.02,0.16,-54.0,38.0,16.0,-18.85656495451868,4.096879130451328,9.110932992838881,67.94115100585212,23.011229090530875,-0.40659942304823404,-0.36095308464385717,-10.00571137716467
12.341,-0.6,-0.31,-10.02,-0.73,0.02,0.16,-54.0,38.0,16.0,-19.172930910689047,4.0988358470767565,10.042733691580196,67.94115100585212,42.834104041307604,-0.40688193736615785,-0.36201359326706267,-10.005704564396927
12.352,-0.77,-0.39,-10.25,-0.27,0.11,0.03,-54.0,38.0,16.0,-19.49246365365386,4.131289410230906,10.042733691580196,67.94115100585212,42.834104041307604,-0.5771449732810567,-0.44298054991443236,-10.235591572144571
12.364,-0.76,-0.7,-10.15,0.0,0.17,-0.03,-54.0,38.0,16.0,-19.57493750854121,4.084487661341285,10.286277266338876,67.94115100585212,16.792649149732412,-0.5672650032909693,-0.7534155505781781,-10.135754521356548
12.375,-0.76,-0.7,-10.15,0.0,0.17,-0.03,-54.0,38.0,16.0,-19.656618211891033,4.037290037263787,10.202455586769297,67.94115100585212,9.890785066431784,-0.567385641098587,-0.7538489437686356,-10.135918858509179
12.388,-0.77,-1.02,-9.96,-0.03,0.16,-0.02,-54.0,38.0,16.0,-19.771585418295786,3.9353544638347984,10.202455586769297,67.94115100585212,9.890785066431784,-0.5775908750203567,-1.07457773011557,-9.94627381988861
12.4,-0.77,-1.02,-9.96,-0.03,0.16,-0.02,-54.0,38.0,16.0,-19.88574912159548,3.831583429129381,10.04165822959535,67.94115100585212,9.397206543186968,-0.5777998625543206,-1.075309196033408,-9.946635217355343
12.412,-0.74,-0.92,-10.13,-0.29,0.12,0.02,-56.0,33.0,16.0,-19.848004250342665,3.9945552268639375,10.04165822959535,67.94115100585212,9.397206543186968,-0.5476072849706696,-0.9746355489003529,-10.11606766486051
12.423,-0.74,-0.92,-10.13,-0.29,0.12,0.02,-56.0,33.0,16.0,-19.84991720515452,4.117100532226019,10.198573429651816,66.94027188471824,18.018588957411765,-0.5474926800621296,-0.9742303583829057,-10.115640972418088
12.436,-0.78,-1.18,-8.72,-0.75,0.12,-0.02,-56.0,33.0,16.0,-19.823846064604552,4.2691177457848255,10.198573429651816,66.94027188471824,18.018588957411765,-0.5873250499214155,-1.2336317407158761,-8.705111752770168
12.447,0.51,0.65,-10.99,-1.46,0.16,-0.06,-56.0,33.0,16.0,-19.899688132660398,3.5786468848396003,8.833979850554336,66.94027188471824,43.53348258365944,0.7019404310958428,0.5937961664052887,-10.977516286316922
12.459000000000001,0.51,0.65,-10.99,-1.46,0.16,-0.06,-56.0,33.0,16.0,-19.971397980757857,2.8905827550494507,11.021011750288627,66.94027188471824,84.22284702564606,0.7011782833874812,0.5912559453134539,-10.97991424240957
12.47,-0.73,-0.28,-10.0,-0.45,0.15,-0.01,-56.0,33.0,16.0,-19.772093492132672,3.180764836578547,11.021011750288627,66.94027188471824,84.22284702564606,-0.5383268398859068,-0.3371086656460926,-9.988902738323649
12.482999999999999,-0.73,-0.28,-10.0,-0.45,0.15,-0.01,-56.0,33.0,16.0,-19.626697358910448,3.270782049413455,10.030518431267648,66.94027188471824,27.183813370968466,-0.538093813886694,-0.3363206510211413,-9.988589016870364
12.494000000000002,-1.07,0.02,-10.14,-0.05,0.18,-0.04,-56.0,33.0,16.0,-19.491267823049238,3.438031793734737,10.030518431267648,66.94027188471824,27.183813370968466,-0.8777989651501433,-0.03530607744763825,-10.128006205576792
12.505999999999998,-0.66,-0.53,-10.1,0.05,0.19,-0.06,-56.0,33.0,16.0,-19.255536165842372,3.4108142042446588,10.196317962872676,66.94027188471824,10.946343306119568,-0.4675989653361808,-0.5846062437848625,-10.08810104324649
12.517999999999999,-0.66,-0.53,-10.1,0.05,0.19,-0.06,-56.0,33.0,16.0,-19.019514551109825,3.38360776528512,10.1354082305549,66.94027188471824,11.770064909357789,-0.4674012304262304,-0.5839046747385603,-10.088195844746465
12.532,-0.77,-0.19,-10.18,0.01,0.18,-0.02,-54.0,33.0,18.0,-18.927698848524862,3.397099520395414,10.1354082305549,66.94027188471824,11.770064909357789,-0.5773024810547945,-0.24355059469662474,-10.168148832062789
12.544,-0.78,-0.22,-10.18,0.09,0.18,-0.03,-54.0,33.0,18.0,-18.8238222018024,3.3843946895763253,10.210847173471944,65.79513659838392,10.392513118364892,-0.587217512755981,-0.2732438974156629,-10.168193102652102
12.556,-0.78,-0.22,-10.18,0.09,0.18,-0.03,-54.0,33.0,18.0,-18.72071234845938,3.3716729370481744,10.212208380169297,65.79513659838392,11.65796649894338,-0.5871337567089405,-0.27293970342563156,-10.168237432787611
12.567,-0.97,0.52,-10.29,0.0,0.18,-0.02,-54.0,33.0,18.0,-18.629403355829155,3.3959135826769966,10.212208380169297,65.79513659838392,11.65796649894338,-0.7770273843453477,0.467449361493871,-10.278152964494742
12.581,-0.97,0.52,-10.29,0.0,0.18,-0.02,-54.0,33.0,18.0,-18.539057052451625,3.4199606940062215,10.348690738446097,65.79513659838392,10.37670700561528,-0.7769228494839314,0.467834743855748,-10.278069172681418
12.592,-0.92,-0.65,-9.79,0.03,0.18,-0.04,-54.0,33.0,18.0,-18.402373468891746,3.352332729183217,10.348690738446097,65.79513659838392,10.37670700561528,-0.7268601176670969,-0.7019325124794893,-9.778304826659408
12.604,-0.92,-0.65,-9.79,0.03,0.18,-0.04,-54.0,33.0,18.0,-18.294950888987056,3.620212427163352,9.854592837859915,65.79513659838392,10.703734937647226,-0.7265240920242094,-0.7006662908938814,-9.7773714814198
12.615,-0.24,0.14,-10.7,0.18,0.2,-0.03,-54.0,33.0,18.0,-18.25358471397797,3.7194523674785103,9.854592837859915,65.79513659838392,10.703734937647226,-0.04640033764740606,0.08980865874514186,-10.687025779055379
12.628,-0.73,-0.26,-10.29,0.45,0.17,-0.15,-54.0,33.0,18.0,-18.09961893873215,3.744774614932567,10.703606868714862,65.79513659838392,15.512243727322645,-0.5362442286822007,-0.3095852909746897,-10.276937575189852
12.639,-0.73,-0.26,-10.29,0.45,0.17,-0.15,-54.0,33.0,18.0,-17.945211315958996,3.770041705383264,10.31913756086234,65.79513659838392,28.870478559732643,-0.5360896863559799,-0.30897744646750946,-10.276849565993361
12.651,-0.75,-1.16,-9.77,0.5,0.19,-0.26,-54.0,33.0,18.0,-17.74412906532761,3.7722587273934782,10.31913756086234,65.79513659838392,28.870478559732643,-0.5559171235699537,-1.2082890989420942,-9.756841843883501
12.663,-0.75,-1.16,-9.77,0.5,0.19,-0.26,-54.0,33.0,18.0,-17.559897261402362,3.775394142284085,9.867167780067387,65.79513659838392,34.07533721035133,-0.5557602478175968,-1.2076541569238046,-9.75683092295283
12.677,-0.69,-1.08,-9.79,0.12,0.18,-0.22,-54.0,33.0,18.0,-17.381040508881142,3.7647312520286103,9.867167780067387,65.79513659838392,34.07533721035133,-0.4956211944108422,-1.1270837544991097,-9.776868062914673
12.687999999999999,-0.78,-0.33,-10.3,-0.13,0.18,-0.06,-54.0,33.0,18.0,-17.2656503092739,3.76233756279494,9.87353027037442,65.79513659838392,17.678324709120997,-0.5855287157298954,-0.3767003168547728,-10.286876400447152
12.7,-0.78,-0.33,-10.3,-0.13,0.18,-0.06,-54.0,33.0,18.0,-17.14996775042857,3.75992095532996,10.334761729232078,65.79513659838392,13.178029288008936,-0.5854367756208623,-0.37631578261449644,-10.286884817830064
12.712,-0.67,0.17,-10.65,0.04,0.18,-0.04,-54.0,33.0,18.0,-17.249175849278117,3.737026631656363,10.334761729232078,65.79513659838392,13.178029288008936,-0.47553592042311643,0.12326969126663631,-10.636964563127497
12.725,-0.77,-0.35,-10.37,0.54,0.2,-0.1,-54.0,33.0,18.0,-17.31433337487768,3.7404841508562328,10.672408350508334,65.79513659838392,10.81054605745788,-0.5755863555543158,-0.3969396937926428,-10.356952519794712
12.735999999999999,-0.77,-0.35,-10.37,0.54,0.2,-0.1,-54.0,33.0,18.0,-17.400340763325396,3.714503600955154,10.404436553701505,65.79513659838392,33.487410308413104,-0.5756784732204041,-0.39731959668093964,-10.357043017171682
12.748,-0.78,-0.9,-10.03,0.79,0.21,-0.18,-54.0,33.0,18.0,-17.304275850916927,4.016622616387451,10.404436553701505,65.79513659838392,33.487410308413104,-0.5853543152015541,-0.9459680039738954,-10.015990823305119
12.76,-0.78,-0.9,-10.03,0.79,0.21,-0.18,-54.0,33.0,18.0,-17.204842823533145,4.320533725528705,10.10046038554679,65.79513659838392,47.957628473666496,-0.5850355407107395,-0.9445966323173207,-10.014932781134632
12.773,-0.64,-1.44,-9.89,0.68,0.2,-0.17,-54.0,33.0,18.0,-17.165912826924288,4.301432679641607,10.10046038554679,65.79513659838392,47.957628473666496,-0.4450201183628607,-1.484529156254831,-9.874999267721183
12.785,-0.68,-1.75,-9.69,0.42,0.18,-0.07,-52.0,37.0,16.0,-17.268846371453176,4.294339496624119,10.014754115803344,65.79513659838392,41.76308194759146,-0.48510598843516184,-1.7949034993754909,-9.675023957973508
12.797,-0.68,-1.75,-9.69,0.42,0.18,-0.07,-52.0,37.0,16.0,-17.360528984471554,4.212659407494911,9.870207697915989,65.79513659838392,26.486519533481736,-0.4852427471314758,-1.7954929934726844,-9.6753082899363
12.809,-0.75,-1.04,-10.17,0.04,0.17,-0.01,-52.0,37.0,16.0,-17.521402884306564,4.2312845089146975,9.870207697915989,65.79513659838392,26.486519533481736,-0.5553562931470183,-1.085976378527789,-10.155243452494874
12.822,-0.75,-1.04,-10.17,0.04,0.17,-0.01,-52.0,37.0,16.0,-17.682475734770733,4.249877477961945,10.25051218232533,65.79513659838392,10.022668023553381,-0.5554712262963079,-1.086460264757508,-10.1551787284675
12.833,-0.75,-1.18,-10.09,0.02,0.18,-0.02,-52.0,37.0,16.0,-17.785038369149003,4.245890019750148,10.25051218232533,65.79513659838392,10.022668023553381,-0.5555579624439241,-1.2268219396334834,-10.075192609086228
12.845,-0.75,-1.15,-10.05,-0.02,0.18,-0.02,-52.0,37.0,16.0,-17.89154352369703,4.240318600018711,10.186412518644627,65.79513659838392,10.439787872384663,-0.5556499230280729,-1.1972021989001147,-10.035212003705015
12.856,-0.75,-1.15,-10.05,-0.02,0.18,-0.02,-52.0,37.0,16.0,-17.998111548569415,4.2346863021536905,10.143347573656342,65.79513659838392,10.439787872384663,-0.5557427300324673,-1.197582697115245,-10.035231610388248
12.868,-0.75,-1.43,-9.86,-0.06,0.18,-0.02,-52.0,37.0,16.0,-18.04231690441382,4.189896617404955,10.143347573656342,65.79513659838392,10.439787872384663,-0.5558168724682522,-1.477884370957432,-9.845387533548836
12.88,-0.75,-1.43,-9.86,-0.06,0.18,-0.02,-52.0,37.0,16.0,-18.08574770305161,4.144747600763111,9.991346255635422,65.79513659838392,10.93133803065423,-0.555891134190573,-1.478184522558368,-9.845544716663255
12.892000000000001,-0.81,-1.35,-10.02,-0.22,0.17,-0.01,-52.0,37.0,16.0,-18.2124327811077,4.115235391366781,9.991346255635422,65.79513659838392,10.93133803065423,-0.6160232139003295,-1.3987135140843143,-10.005647466194315
12.904000000000002,-0.81,-1.35,-10.02,-0.22,0.17,-0.01,-52.0,37.0,16.0,-18.33936275017682,4.08575931425446,10.142928571177064,65.79513659838392,15.940176018190925,-0.616156914647795,-1.3992428498478484,-10.005750093728361
12.917,-0.81,-0.5,-10.55,-0.33,0.17,0.01,-52.0,35.0,18.0,-18.37749820177495,4.215548222344651,10.142928571177064,65.79513659838392,15.940176018190925,-0.6160783911427506,-0.548932704995902,-10.535298233332732
12.929,-0.73,-1.23,-10.0,-0.15,0.17,-0.02,-52.0,35.0,18.0,-18.409535569112826,4.218817258501375,10.592856083228924,65.21502894272147,21.2767242701178,-0.536102984800077,-1.2790300672706132,-9.985286853139755
12.94,-0.73,-1.23,-10.0,-0.15,0.17,-0.02,-52.0,35.0,18.0,-18.44108036654724,4.222026423175848,10.101772121761607,65.21502894272147,13.040297885041134,-0.5361272563347825,-1.2791259530566164,-9.985275681418415
12.952,-0.72,-1.34,-9.81,-0.23,0.17,-0.01,-52.0,35.0,18.0,-18.52886973621849,4.214300355279448,10.101772121761607,65.21502894272147,13.040297885041134,-0.5262094215471222,-1.3894490819217005,-9.795302577429462
12.965,-0.79,-0.38,-10.39,-0.3,0.17,0.0,-52.0,35.0,18.0,-18.68349558866181,4.214359764899896,9.927240301312343,65.21502894272147,16.397007045981344,-0.5963435250041291,-0.4299716889065563,-10.37530237061149
12.977,-0.79,-0.38,-10.39,-0.3,0.17,0.0,-52.0,35.0,18.0,-18.830402660001727,4.228043600740803,10.426917089916849,65.21502894272147,19.75666153519861,-0.596460241775706,-0.4304218403718253,-10.375254734587015
12.989,-1.02,-0.9,-10.06,-0.01,0.18,-0.02,-52.0,35.0,18.0,-18.882142598159486,4.2850006000007275,10.426917089916849,65.21502894272147,19.75666153519861,-0.8264556514227251,-0.9504042174207509,-10.045056465550987
13.0,-1.02,-0.9,-10.06,-0.01,0.18,-0.02,-52.0,35.0,18.0,-18.93363266362154,4.342008357891345,10.151551605542867,65.21502894272147,10.392513118364892,-0.826450798298298,-0.9503855784985534,-10.044858034609774
13.013,-0.53,-1.16,-10.11,0.03,0.18,-0.02,-52.0,35.0,18.0,-18.94309774828317,4.317354272515574,10.151551605542867,65.21502894272147,10.392513118364892,-0.3364808368154336,-1.2105008265313069,-10.094943848003117
13.025,-0.72,-0.91,-10.17,-0.02,0.17,-0.01,-54.0,35.0,16.0,-18.975317911806528,4.308465056552237,10.190122668545259,65.21502894272147,10.518106958735293,-0.5265171206652491,-0.9606396623639438,-10.15497478935229
13.036,-0.72,-0.91,-10.17,-0.02,0.17,-0.01,-54.0,35.0,16.0,-19.007585009413,4.299543440769085,10.23598554121683,66.30987860040162,9.82417969554432,-0.5265535744295752,-0.960778739980686,-10.155005843841542
13.048,-0.67,-1.52,-9.86,-0.07,0.17,-0.02,-54.0,35.0,16.0,-19.03807271855694,4.276446296190727,10.23598554121683,66.30987860040162,9.82417969554432,-0.4766011489314684,-1.5709596350592496,-9.845086242403514
13.062000000000001,-0.67,-1.52,-9.86,-0.07,0.17,-0.02,-54.0,35.0,16.0,-19.068626686069404,4.2533026557954665,9.998944944342878,66.30987860040162,10.595847166244033,-0.4766489932327813,-1.5711408660671966,-9.845166805243098
13.073,-0.76,-0.72,-10.23,-0.3,0.17,0.0,-54.0,35.0,16.0,-19.186451607932867,4.276041622333139,9.998944944342878,66.30987860040162,10.595847166244033,-0.5667341309412814,-0.7714616736705897,-10.215087651049332
13.087,-0.74,-0.85,-10.14,-0.24,0.17,-0.01,-54.0,35.0,16.0,-19.149790121033657,4.2836774066902015,10.283428416632267,66.30987860040162,19.75666153519861,-0.5466944019759847,-0.9013122380390668,-10.125061071460106
