time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
15.577,-0.78,6.8,-7.85,-0.08,0.25,0.7,8.0,-30.0,1.0,8.792497792202855,3.3562854593187272,10.054695420548553,31.06444913401813,39.77416724547052,-0.5844791185642273,6.842090199840087,-7.838291052666385
15.589,-0.58,6.3,-7.98,0.01,0.3,0.52,8.0,-30.0,1.0,9.127245318149424,3.331256170232436,10.414936389628119,31.06444913401813,42.83410404130759,-0.38470949697240653,6.343146488005741,-7.968378272625607
15.600999999999999,-0.58,6.3,-7.98,0.01,0.3,0.52,8.0,-30.0,1.0,9.46297813340538,3.3061971491645754,10.183653568341766,31.06444913401813,34.401332665744704,-0.38494631906463134,6.34420476844825,-7.968465598414081
15.614,-0.51,6.21,-8.04,-0.06,0.28,0.45,3.0,-32.0,0.0,9.25918602876249,3.2668495511359765,10.183653568341766,31.06444913401813,34.401332665744704,-0.3147604890518825,6.2533766453836614,-8.028602721545058
15.626,-0.51,6.21,-8.04,-0.06,0.28,0.45,3.0,-32.0,0.0,9.056228864748142,3.2274580087145357,10.17181399751293,32.14031735997639,30.56073308313041,-0.314578762326176,6.252550439081528,-8.02874000320277
15.638,-0.57,6.43,-7.99,-0.01,0.27,0.51,3.0,-32.0,0.0,8.847855359144724,3.2020821132056767,10.17181399751293,32.14031735997639,30.56073308313041,-0.3744067962088743,6.4717528278170855,-7.978828442395015
15.65,-0.74,6.87,-7.96,0.23,0.29,0.5,3.0,-32.0,0.0,8.61253333460513,3.2369301388558114,10.271801205241463,32.14031735997639,33.06815379166052,-0.544261903504645,6.911068206442151,-7.948706991827995
15.663,-0.74,6.87,-7.96,0.23,0.29,0.5,3.0,-32.0,0.0,8.376712288839517,3.271581182771456,10.540687833343702,32.14031735997639,35.64331714998683,-0.5441189165848546,6.910380702818411,-7.948586231913804
15.674000000000001,-0.6,6.22,-7.99,0.57,0.37,0.38,3.0,-32.0,0.0,7.7678866273634455,3.2684893459534976,10.540687833343702,32.14031735997639,35.64331714998683,-0.4036988310577967,6.258286434567932,-7.9785970068877
15.686,-0.6,6.22,-7.99,0.57,0.37,0.38,3.0,-32.0,0.0,7.166570008343128,3.2653852845751743,10.143396866927763,32.14031735997639,44.609833101874734,-0.40330587244174254,6.256213535923684,-7.978607824497284
15.697,-0.49,5.9,-8.2,0.6,0.39,0.35,3.0,-32.0,0.0,6.582925342031237,3.2394600868783097,10.143396866927763,32.14031735997639,44.609833101874734,-0.2929317354959913,5.93411889689568,-8.188698174743903
15.709000000000001,-0.64,5.98,-7.94,0.44,0.36,0.39,3.0,-32.0,0.0,5.9726700785936115,3.2691788736292864,10.113856831100586,32.14031735997639,45.64284072795483,-0.4425961551537726,6.012120430257495,-7.928594603898136
15.722000000000001,-0.64,5.98,-7.94,0.44,0.36,0.39,3.0,-32.0,0.0,5.3695768967123545,3.2988917524382937,9.960602391421917,32.14031735997639,39.500858954718716,-0.4422846040273863,6.010143360718284,-7.928491056709311
15.732999999999999,-0.56,5.9,-8.28,0.22,0.38,0.36,3.0,-32.0,0.0,4.7913793566262095,3.286699543510608,9.960602391421917,32.14031735997639,39.500858954718716,-0.3619845013170955,5.92810448863368,-8.268533545284356
15.745,-0.56,5.9,-8.28,0.22,0.38,0.36,3.0,-32.0,0.0,4.222884276669502,3.2745124043922544,10.182435857887835,32.14031735997639,32.53270304238162,-0.36170984179959365,5.926096228862765,-8.26857601671054
15.755999999999998,-0.54,5.86,-8.19,0.17,0.33,0.36,5.0,-30.0,3.0,3.910374479229073,3.2456761413774298,10.182435857887835,32.14031735997639,32.53270304238162,-0.3415578904568599,5.884914436780075,-8.178676511358768
15.769,-0.55,5.92,-8.18,0.16,0.3,0.41,5.0,-30.0,3.0,3.590678811264696,3.229055744240142,10.085003718392967,30.56141357987225,29.62806807730029,-0.35141506660457744,5.943749194267082,-8.168734434903978
15.78,-0.55,5.92,-8.18,0.16,0.3,0.41,5.0,-30.0,3.0,3.273561861684319,3.2124156345741284,10.112432941681245,30.56141357987225,30.51773519608445,-0.3512800937708565,5.942592008947422,-8.16879242809873
15.792,-0.56,5.82,-8.16,0.2,0.3,0.47,5.0,-30.0,3.0,2.989116838518111,3.2317382077086734,10.112432941681245,30.56141357987225,30.51773519608445,-0.36117768249698456,5.841672241755991,-8.14872508621868
15.804,-0.56,5.82,-8.16,0.2,0.3,0.47,5.0,-30.0,3.0,2.7032528100276805,3.251101202958821,10.038505864918346,30.56141357987225,33.940193697430786,-0.3610790290532211,5.840747224334613,-8.14865760474824
15.818,-0.57,5.83,-8.16,0.12,0.3,0.53,5.0,-30.0,3.0,2.4331224120750488,3.247484212465864,10.038505864918346,30.56141357987225,33.940193697430786,-0.3709821738928759,5.8497965878775755,-8.148670210129447
15.83,-0.56,5.83,-8.17,0.0,0.29,0.56,5.0,-30.0,3.0,2.1517481217744536,3.258667631286912,10.04486933712928,30.56141357987225,35.564944631751146,-0.36089103194414535,5.848857858832132,-8.15863123553752
15.841,-0.56,5.83,-8.17,0.0,0.29,0.56,5.0,-30.0,3.0,1.8690329185316608,3.2698489317042596,10.05243254142996,30.56141357987225,36.13270105319654,-0.3608038978104813,5.8479140412108155,-8.158592268761307
15.852,-0.47,5.72,-8.32,-0.1,0.25,0.63,5.0,-30.0,3.0,1.5900498436078103,3.2715542725071742,10.05243254142996,30.56141357987225,36.13270105319654,-0.270719537339581,5.73694984371165,-8.308586325695257
15.864,-0.47,5.72,-8.32,-0.1,0.25,0.63,5.0,-30.0,3.0,1.31015169693082,3.273252506418416,10.107507111053645,30.56141357987225,39.25492708814415,-0.2706395867271435,5.735982040535422,-8.308580407406579
15.877,-0.57,5.94,-8.21,-0.11,0.16,0.76,3.0,-32.0,1.0,0.8413540138074839,3.2288134677915816,10.107507111053645,30.56141357987225,39.25492708814415,-0.37050442505913117,5.954195618303274,-8.198735279265724
15.889,-0.72,6.4,-8.03,-0.09,0.18,0.72,3.0,-32.0,1.0,0.3249287464112881,3.259116944433842,10.149512303554296,32.15587038162705,44.943417172732055,-0.5203911651831777,6.412502522268349,-8.018629669675082
15.901,-0.72,6.4,-8.03,-0.09,0.18,0.72,3.0,-32.0,1.0,-0.19011147017540087,3.289394566621666,10.29365338448891,32.15587038162705,42.834104041307604,-0.5202925306200274,6.410813263792554,-8.018524153365451
15.913,-0.62,6.27,-8.13,0.01,0.27,0.56,3.0,-32.0,1.0,-0.2073677718400724,3.312781308890038,10.29365338448891,32.15587038162705,42.834104041307604,-0.42029368874318074,6.2808346317055275,-8.1184426536905
15.927,-0.62,6.27,-8.13,0.01,0.27,0.56,3.0,-32.0,1.0,-0.224703263737772,3.3361470207656936,10.285630753629066,32.15587038162705,35.62489206881251,-0.42029483016382596,6.280855650174212,-8.118361229226599
15.937999999999999,-0.64,6.34,-8.05,0.12,0.32,0.43,3.0,-32.0,1.0,-0.2366767161391721,3.351988173481189,10.285630753629066,32.15587038162705,35.62489206881251,-0.44029556341978293,6.350869131068215,-8.038306027327835
15.949000000000002,-0.62,6.12,-8.15,0.22,0.38,0.35,3.0,-32.0,1.0,-0.2210053896215396,3.3288347283354374,10.26682521522598,32.15587038162705,31.470981487690267,-0.42029414574878343,6.130843052051515,-8.138386710780376
15.960999999999999,-0.62,6.12,-8.15,0.22,0.38,0.35,3.0,-32.0,1.0,-0.20538502043354548,3.3055997241167603,10.210842276717429,32.15587038162705,32.17248579390009,-0.4202927064659176,6.1308165109574135,-8.138467680350548
15.974,-0.51,5.85,-8.44,0.25,0.39,0.35,3.0,-32.0,1.0,-0.1896463256016528,3.283430241871912,10.210842276717429,32.15587038162705,32.17248579390009,-0.31029149369578934,5.860794096059469,-8.428544938547558
15.985999999999999,-0.51,5.85,-8.44,0.25,0.39,0.35,3.0,-32.0,1.0,-0.1739839623579493,3.261268615805477,10.28183835702546,32.15587038162705,33.266109189217765,-0.3102902705681579,5.860771442348192,-8.428622171080741
15.998,-0.59,5.91,-8.23,0.28,0.34,0.39,5.0,-32.0,3.0,0.00022513608552714038,3.2834302860958786,10.28183835702546,32.15587038162705,33.266109189217765,-0.39032836058147746,5.92145584618959,-8.21854493839344
16.01,-0.56,5.85,-8.2,0.26,0.31,0.4,5.0,-32.0,3.0,0.2074231451749433,3.263677850435812,10.149339880011901,32.526911934581186,33.70725853194034,-0.3603669073422525,5.8621090179578355,-8.188613774895137
16.021,-0.56,5.85,-8.2,0.26,0.31,0.4,5.0,-32.0,3.0,0.4153621654585291,3.24394204362784,10.088414146931122,32.526911934581186,32.59822718337305,-0.3604077595462534,5.862764699395355,-8.188682554797442
16.034000000000002,-0.58,5.85,-8.18,0.18,0.29,0.44,5.0,-32.0,3.0,0.6056608093262237,3.2498576961100842,10.088414146931122,32.526911934581186,32.59822718337305,-0.3804526436517979,5.863448143903292,-8.16866193842273
16.045,-0.58,5.85,-8.18,0.18,0.29,0.44,5.0,-32.0,3.0,0.7968996049905741,3.2557784121847817,10.073296382019144,32.526911934581186,31.906084829365106,-0.3805001011587965,5.8641347218702595,-8.16864130452214
16.057000000000002,-0.57,5.8,-8.2,0.12,0.28,0.5,5.0,-32.0,3.0,0.7646850182424958,3.2628920092729743,10.073296382019144,32.526911934581186,31.906084829365106,-0.3704939279539409,5.814047320625397,-8.188616513550329
16.069000000000003,-0.6,5.86,-8.2,0.02,0.27,0.54,5.0,-32.0,3.0,0.7288756521560305,3.274412449388578,10.060064612118554,32.526911934581186,33.546177379606554,-0.40048799091623966,5.873962744406511,-8.188576365049686
16.082,-0.6,5.86,-8.2,0.02,0.27,0.54,5.0,-32.0,3.0,0.6932247418017305,3.2859341798654067,10.096514249977565,32.526911934581186,34.610634740196325,-0.4004821284271917,5.873878721953278,-8.188536212514084
16.094,-0.62,5.89,-8.16,-0.04,0.27,0.57,5.0,-32.0,3.0,0.6577366761280663,3.2989286130967344,10.096514249977565,32.526911934581186,34.610634740196325,-0.4204766951837504,5.9038003925741975,-8.148490928254555
16.105999999999998,-0.62,5.89,-8.16,-0.04,0.27,0.57,5.0,-32.0,3.0,0.6223700205316453,3.3119183172524487,10.082762518278411,32.526911934581186,36.20984474137787,-0.4204713206368444,5.903722467401858,-8.148445661067026
16.116,-0.58,5.93,-8.25,-0.05,0.28,0.61,5.0,-32.0,3.0,0.5972346359264693,3.3124553039429263,10.082762518278411,32.526911934581186,36.20984474137787,-0.3804654476540719,5.943636803881779,-8.238443789761021
16.13,-0.66,6.14,-8.13,-0.01,0.27,0.63,5.0,-32.0,5.0,0.5627483061135454,3.3330124667849503,10.176630090555514,32.526911934581186,38.563081782390256,-0.460462138309574,6.153588294669031,-8.118372152358711
16.142,-0.66,6.14,-8.13,-0.01,0.27,0.63,5.0,-32.0,5.0,0.5281095600395961,3.3535405198053776,10.209412323929326,32.77193921634788,39.27582849375069,-0.46045879786211896,6.153539152461262,-8.1183006178917
16.154,-0.6,6.12,-8.17,0.05,0.27,0.58,5.0,-32.0,5.0,0.4885550027448633,3.3812565227129734,10.209412323929326,32.77193921634788,39.27582849375069,-0.400456004638188,6.133497922619617,-8.158204037833794
16.166,-0.6,6.12,-8.17,0.05,0.27,0.58,5.0,-32.0,5.0,0.4487460344996301,3.4089368363008674,10.225619785616908,32.77193921634788,36.767644130877294,-0.400453151801867,6.133455681855309,-8.158107584894935
16.179000000000002,-0.62,6.07,-8.17,0.09,0.27,0.54,5.0,-32.0,5.0,0.6363102408666252,3.4195723846035406,10.225619785616908,32.77193921634788,36.767644130877294,-0.4205008920394893,6.084145880070201,-8.15807052572329
16.191,-0.64,6.09,-8.15,0.15,0.29,0.49,5.0,-32.0,5.0,0.8440552541330257,3.4027581264777496,10.196970138232238,32.77193921634788,34.97389949683014,-0.44054913895019276,6.104810605203383,-8.13812911456728
16.203,-0.64,6.09,-8.15,0.15,0.29,0.49,5.0,-32.0,5.0,1.0528192459361108,3.3859263412215057,10.194125759475405,32.77193921634788,33.736463382356355,-0.44059987121428773,6.1054786511118175,-8.13818776550803
16.215,-0.62,6.01,-8.13,0.18,0.32,0.44,5.0,-32.0,5.0,1.2473490465811312,3.3879723422823105,10.194125759475405,32.77193921634788,33.736463382356355,-0.4206541503086614,6.02616267956863,-8.118180636091694
16.226,-0.62,6.01,-8.13,0.18,0.32,0.44,5.0,-32.0,5.0,1.4428439762373872,3.3900185007657337,10.129234916813806,32.77193921634788,32.83403120763359,-0.42071105975751455,6.026849875282241,-8.118173506141883
16.239,-0.62,6.04,-8.25,0.17,0.29,0.42,5.0,-32.0,5.0,1.6426790969751326,3.3857185393590754,10.129234916813806,32.77193921634788,32.83403120763359,-0.42076972429239423,6.057529895649187,-8.238188489607223
16.250999999999998,-0.72,6.22,-8.3,0.24,0.28,0.38,5.0,-27.0,3.0,1.8923672383402768,3.405823143392978,10.243461329062557,32.77193921634788,30.822786338898673,-0.520854476979635,6.23846782772676,-8.28811843451942
16.262999999999998,-0.72,6.22,-8.3,0.24,0.28,0.38,5.0,-27.0,3.0,2.14627684128151,3.425898382195712,10.396961094473712,27.622454633866266,30.33972479346662,-0.5209450655613985,6.2394199144087725,-8.288048483215341
16.274,-0.69,6.04,-8.2,0.39,0.28,0.27,5.0,-27.0,3.0,2.3903772470357367,3.467486029157257,10.396961094473712,27.622454633866266,30.33972479346662,-0.4910443711449971,6.060412196033509,-8.187903577530339
16.287,-0.69,6.04,-8.2,0.39,0.28,0.27,5.0,-27.0,3.0,2.6392184628037594,3.5090921416290404,10.207727465013944,27.622454633866266,31.559522280819827,-0.491150401792828,6.061420487689273,-8.187758613882345
16.299,-0.59,5.64,-8.31,0.41,0.26,0.23,5.0,-27.0,3.0,2.713907045031337,3.5104004326528013,10.207727465013944,27.622454633866266,31.559522280819827,-0.3911789887469449,5.66168422201308,-8.297754055650646
16.31,-0.62,5.53,-8.31,0.32,0.26,0.32,5.0,-27.0,3.0,2.775850796338867,3.525285201109085,10.060506945477453,27.622454633866266,30.78015452549563,-0.4212082440861867,5.551950803645946,-8.297702195908986
16.322,-0.62,5.53,-8.31,0.32,0.26,0.32,5.0,-27.0,3.0,2.8387688349670035,3.5401754589419885,10.001069942761124,27.622454633866266,29.9037865452387,-0.42123823681415595,5.552220744705218,-8.297650317872328
16.326,-0.62,5.53,-8.31,0.32,0.26,0.32,5.0,-27.0,3.0,2.9068006825716166,3.5503390774631782,10.001069942761124,27.622454633866266,29.9037865452387,-0.4212687480797652,5.552491987689313,-8.297614908045892
16.402,-0.59,5.57,-8.21,-0.04,0.33,0.61,3.0,-30.0,5.0,2.741448009405849,3.554549111282625,10.001069942761124,27.622454633866266,29.9037865452387,-0.39120627611117686,5.591932973861617,-8.197600240493484
16.480999999999998,-0.82,6.39,-8.33,0.08,0.31,0.61,3.0,-30.0,5.0,2.5443756377437734,3.604485926324699,9.938666912619619,30.56141357987225,39.803044412653506,-0.6211506077827099,6.411422399837888,-8.317426268194907
16.558,-0.62,5.48,-8.41,0.62,0.37,0.22,3.0,-30.0,3.0,2.3628192881858943,3.609734720136444,10.530593525533117,30.56141357987225,39.47176071212904,-0.4210856294413559,5.500810410501921,-8.39740798274485
16.637,-0.7,5.6,-8.35,-0.24,0.27,0.68,3.0,-30.0,7.0,2.1818005635159183,3.6326722868967063,10.056982648886297,30.298514815086232,43.24597990104617,-0.5010289699238804,5.620261519944167,-8.337328075393254
16.725,-0.77,6.11,-8.2,0.0,0.18,0.67,3.0,-30.0,7.0,1.9980246621094275,3.6641028021907123,10.078318312099494,30.951575081084318,44.117750225073394,-0.5709757994050987,6.129732399184095,-8.187218584549976
16.737000000000002,-0.74,6.05,-8.29,0.14,0.28,0.57,3.0,-30.0,7.0,1.8163204910143549,3.6882009310501895,10.254998781082326,30.951575081084318,39.749398690554465,-0.5409222736550614,6.069184860524115,-8.277134639294726
16.748,-0.74,6.05,-8.29,0.14,0.28,0.57,3.0,-30.0,7.0,1.6217440215779657,3.722647083012987,10.289518939192442,30.951575081084318,37.259881983441204,-0.5408694333412717,6.068628403639973,-8.277014650903888
16.759,-0.71,5.91,-8.29,0.23,0.32,0.48,3.0,-30.0,1.0,1.4171899324174333,3.733947525625823,10.289518939192442,30.951575081084318,37.259881983441204,-0.510807734193512,5.927956648987979,-8.276975288400335
16.772000000000002,-0.68,5.81,-8.31,0.27,0.35,0.46,3.0,-30.0,1.0,1.2183209334883576,3.7391250702547154,10.20569938808703,30.166206257996716,35.583400753715615,-0.4807481690923008,5.827283167531723,-8.296957253778658
16.783,-0.68,5.81,-8.31,0.27,0.35,0.46,3.0,-30.0,1.0,1.0081644534003649,3.758082840961265,10.162411131222747,30.166206257996716,36.552731559416735,-0.4806916038783876,5.826618159808788,-8.296891220255965
16.795,-0.65,5.77,-8.27,0.28,0.37,0.45,3.0,-30.0,1.0,0.8048368477548931,3.771128532632616,10.162411131222747,30.166206257996716,36.552731559416735,-0.4506375134278543,5.785956157048958,-8.256845780462664
16.807000000000002,-0.65,5.77,-8.27,0.28,0.37,0.45,3.0,-30.0,1.0,0.6077887199550845,3.779251121856632,10.104865164859943,30.166206257996716,37.03453108971284,-0.45058598392666466,5.785298699078796,-8.256817488801891
16.82,-0.62,5.71,-8.41,0.22,0.36,0.46,3.0,-30.0,1.0,0.4216499022830776,3.774880675265521,10.104865164859943,30.166206257996716,37.03453108971284,-0.4205362179645504,5.724635561352905,-8.396832711401709
16.832,-0.62,5.65,-8.35,0.17,0.32,0.49,3.0,-30.0,1.0,0.2353797804458136,3.771737291210584,10.184134720240102,30.166206257996716,35.76284879542702,-0.4204889244659232,5.663976077390881,-8.336843660096214
16.843,-0.62,5.65,-8.35,0.17,0.32,0.49,3.0,-30.0,1.0,0.04751397531510596,3.7721523899697473,10.100960350382532,30.166206257996716,34.91753539977245,-0.4204442677053364,5.663323276937022,-8.336842214266955
16.854,-0.65,5.65,-8.33,0.11,0.3,0.52,3.0,-30.0,1.0,-0.14529775201541992,3.7795497692639657,10.100960350382532,30.166206257996716,34.91753539977245,-0.4504021973471929,5.662677427821569,-8.316816448592924
16.866,-0.65,5.65,-8.33,0.11,0.3,0.52,3.0,-30.0,1.0,-0.3381146209363213,3.788660842260768,10.086322421973234,30.166206257996716,34.969205958662755,-0.45036257609689556,5.662037399109948,-8.316784714286342
16.88,-0.61,5.61,-8.33,0.06,0.3,0.55,5.0,-32.0,3.0,-0.3880533379516948,3.7687141961810937,10.086322421973234,30.166206257996716,34.969205958662755,-0.4103480422318344,5.621793886523902,-8.316854189850385
16.892,-0.65,5.77,-8.33,-0.0,0.29,0.59,5.0,-32.0,3.0,-0.4427404682437465,3.7563756558218975,10.06146609595242,32.526911934581186,36.05994447083429,-0.450334382136137,5.781560321926392,-8.31689716664796
16.904,-0.65,5.77,-8.33,-0.0,0.29,0.59,5.0,-32.0,3.0,-0.499344813237231,3.748047714418277,10.154028757099322,32.526911934581186,37.66734533352564,-0.450321409250119,5.781334037062827,-8.316926174332902
16.917,-0.66,5.85,-8.34,-0.03,0.29,0.55,5.0,-32.0,3.0,-0.5558954580442549,3.741175464046592,10.154028757099322,32.526911934581186,37.66734533352564,-0.46030898550680993,5.861112998275917,-8.326950111797931
16.93,-0.55,5.66,-8.54,0.01,0.28,0.47,5.0,-32.0,3.0,-0.6065663198686483,3.729198155399772,10.208511154913825,32.526911934581186,35.66633511631873,-0.3502969537410394,5.670894646157239,-8.526991831682073
16.941,-0.55,5.66,-8.54,0.01,0.28,0.47,5.0,-32.0,3.0,-0.6494526975901614,3.709564929642937,10.260102338670896,32.526911934581186,31.35079299146221,-0.3502851846894932,5.670676729156917,-8.527060220219543
16.952,-0.63,5.78,-8.38,0.07,0.28,0.5,5.0,-32.0,3.0,-0.7067321217946958,3.708900068718549,10.260102338670896,32.526911934581186,31.35079299146221,-0.43027448924767175,5.790474748432379,-8.367062536160383
16.964000000000002,-0.63,5.78,-8.38,0.07,0.28,0.5,5.0,-32.0,3.0,-0.7632705686775485,3.7082346746551593,10.199495085542226,32.526911934581186,33.07807969726952,-0.43026413085159826,5.790275338219861,-8.367064853960073
16.977,-0.65,5.8,-8.28,0.09,0.28,0.52,5.0,-32.0,3.0,-0.6032178617871033,3.7189729846057564,10.199495085542226,32.526911934581186,33.07807969726952,-0.45029564759005336,5.810870677463885,-8.267027448893051
16.989,-0.65,5.8,-8.28,0.09,0.28,0.52,5.0,-32.0,3.0,-0.41142804254682463,3.6862227558749794,10.130197431442289,32.526911934581186,34.22913358995801,-0.4503265913392469,5.811424967124498,-8.267141530135072
17.0,-0.76,6.12,-8.35,0.1,0.29,0.52,8.0,-30.0,1.0,0.04401236368923614,3.7131321161523663,10.130197431442289,32.526911934581186,34.22913358995801,-0.5604298479884936,6.133105511287402,-8.33704779450339
17.011,-0.64,5.72,-8.35,0.14,0.31,0.45,8.0,-30.0,1.0,0.522615979789197,3.698647587271665,10.380486501123151,31.06444913401813,34.59165961007481,-0.44054255431199085,5.734721662936464,-8.337098249324022
17.023,-0.64,5.72,-8.35,0.14,0.31,0.45,8.0,-30.0,1.0,1.0008552600128622,3.670857024513225,10.141523554180603,31.06444913401813,32.32010180327001,-0.44066445609603694,5.736289289011839,-8.337195056149447
17.035999999999998,-0.62,5.71,-8.34,0.14,0.31,0.44,8.0,-30.0,1.0,1.4698801040380876,3.6460554506960965,10.141523554180603,31.06444913401813,32.32010180327001,-0.42079673941946133,5.727834264046549,-8.32728145354858
17.048000000000002,-0.62,5.71,-8.34,0.14,0.31,0.44,8.0,-30.0,1.0,1.9315156321742164,3.621217354008039,10.126406075207532,31.06444913401813,31.864902385832483,-0.4209384872416318,5.729352367771154,-8.327367980565182
17.059,-0.66,5.75,-8.37,0.17,0.31,0.47,8.0,-30.0,1.0,2.3969684807585745,3.61031254895272,10.126406075207532,31.06444913401813,31.864902385832483,-0.46109827918475793,5.77093096884369,-8.35740596974406
17.070999999999998,-0.65,5.66,-8.32,0.17,0.32,0.49,8.0,-30.0,1.0,2.8574011358561373,3.604645948243416,10.176197718204968,31.06444913401813,33.697517957099784,-0.4512706752240916,5.682509008732317,-8.307425710718068
17.085,-0.65,5.66,-8.32,0.17,0.32,0.49,8.0,-30.0,1.0,3.316263891403925,3.598974906696583,10.08367492534344,31.06444913401813,34.91753539977245,-0.4514549291284072,5.684080175094758,-8.307445467285945
17.096,-0.66,5.67,-8.31,0.09,0.32,0.48,8.0,-30.0,1.0,3.7676070818073253,3.601563144956998,10.08367492534344,31.06444913401813,34.91753539977245,-0.461651935742042,5.695652395699446,-8.297436450460545
17.108,-0.66,5.67,-8.31,0.09,0.32,0.48,8.0,-30.0,1.0,4.217382427538375,3.6041512322415623,10.081696285843963,31.06444913401813,33.45308184187225,-0.46186064718513786,5.697217583766888,-8.297427434186744
17.119,-0.7,5.83,-8.36,0.02,0.3,0.45,8.0,-30.0,1.0,4.658627343223941,3.621800419545124,10.081696285843963,31.06444913401813,33.45308184187225,-0.5020849913181054,5.858803634118729,-8.34736594934679
17.132,-0.6,5.69,-8.36,0.1,0.3,0.42,5.0,-28.0,5.0,4.902250374192759,3.616853797589045,10.216090250188671,31.06444913401813,31.00861138326642,-0.40220669516195795,5.719627834231436,-8.347383181875658
17.144000000000002,-0.6,5.69,-8.36,0.1,0.3,0.42,5.0,-28.0,5.0,5.148709950038724,3.611908285796076,10.130434344094036,28.879058156387305,30.122544300627162,-0.40233333969872814,5.720461309974156,-8.347400410631067
17.155,-0.63,5.67,-8.35,0.15,0.29,0.48,5.0,-28.0,5.0,5.397505111459219,3.607007589330223,10.130434344094036,28.879058156387305,30.122544300627162,-0.43246479669588456,5.701302451271454,-8.337417483355232
17.167,-0.63,5.67,-8.35,0.15,0.29,0.48,5.0,-28.0,5.0,5.649164166614509,3.6021079142811634,10.112779044357687,28.879058156387305,33.261174662870175,-0.4326014404978932,5.702152895771504,-8.337434552613075
17.179000000000002,-0.69,5.77,-8.38,0.18,0.29,0.55,5.0,-28.0,5.0,5.730827871827175,3.618249703821391,10.112779044357687,28.879058156387305,33.261174662870175,-0.4926566139658384,5.802489813612452,-8.367378318952678
17.192,-0.71,5.75,-8.32,0.23,0.28,0.51,5.0,-28.0,5.0,5.812794495089135,3.632036191213047,10.197715430428524,28.879058156387305,37.08767801649115,-0.5127111867294876,5.782819569746005,-8.307330291325542
17.204,-0.71,5.75,-8.32,0.23,0.28,0.51,5.0,-28.0,5.0,5.895980446587634,3.6458243795709246,10.138491011980038,28.879058156387305,35.845367976833444,-0.5127670169948965,5.783153437452375,-8.30728225850648
17.215999999999998,-0.72,5.75,-8.36,0.22,0.27,0.48,5.0,-28.0,5.0,5.97803056036658,3.659910402540589,10.138491011980038,28.879058156387305,35.845367976833444,-0.5228229224972364,5.783484326295585,-8.347233188905147
17.227999999999998,-0.72,5.75,-8.36,0.22,0.27,0.48,5.0,-28.0,5.0,6.047522448878414,3.699605008144332,10.17204502546071,28.879058156387305,33.97886097707118,-0.5228870903573608,5.783860018491028,-8.347094914257488
17.241,-0.76,5.84,-8.42,0.14,0.19,0.41,5.0,-28.0,5.0,6.1130638504050845,3.7468544217348234,10.17204502546071,28.879058156387305,33.97886097707118,-0.5629541281007706,5.874247983407384,-8.40693033080388
17.253,-0.84,5.62,-8.02,0.16,0.14,0.37,3.0,-27.0,9.0,6.026200854228652,3.7999366841499413,10.275193428836268,28.879058156387305,27.105203580357557,-0.6429339702512951,5.65413180216576,-8.006745440448112
17.265,-0.84,5.62,-8.02,0.16,0.14,0.37,3.0,-27.0,9.0,5.9363901662763325,3.853174842576621,9.829058958008137,28.618176042508374,24.44992916834604,-0.6429122236924799,5.654006005795402,-8.006560018519425
17.277,-0.78,5.49,-8.31,0.21,0.2,0.39,3.0,-27.0,9.0,5.852870432766478,3.8848513810063703,9.829058958008137,28.618176042508374,24.44992916834604,-0.5828815345715421,5.523827660089487,-8.296449698545281
17.29,-0.77,5.49,-8.4,0.16,0.28,0.46,3.0,-27.0,9.0,5.768315920021268,3.9131506428460336,9.990225222686425,28.618176042508374,27.845984627460638,-0.572848416261021,5.523634105149571,-8.386351144124175
17.302,-0.77,5.49,-8.4,0.16,0.28,0.46,3.0,-27.0,9.0,5.353603741976572,3.9202840476041416,10.06444235911757,28.618176042508374,32.18778780941161,-0.5726141472205202,5.5222308101436735,-8.386326302001518
17.314,-0.79,5.54,-8.41,0.09,0.31,0.51,3.0,-27.0,9.0,4.911757060879594,3.9550385714054817,10.06444235911757,28.618176042508374,32.18778780941161,-0.5923901283036275,5.570827562474888,-8.396205272213622
17.325,-0.79,5.54,-8.41,0.09,0.31,0.51,3.0,-27.0,9.0,4.456398198657263,3.98980241565846,10.101673128744563,28.618176042508374,34.582168140665765,-0.5921691566206994,5.569376136707106,-8.3960842150457
17.337,-0.77,5.56,-8.45,0.01,0.31,0.53,3.0,-27.0,9.0,3.987823854359797,4.023648499268192,10.101673128744563,28.618176042508374,34.582168140665765,-0.5719519635574198,5.587874275976937,-8.435966358691605
17.35,-0.74,5.53,-8.39,-0.02,0.32,0.56,3.0,-27.0,9.0,3.5106274166068214,4.051764692375997,10.144407326206887,28.618176042508374,35.18446069772036,-0.5417395725259682,5.556321149249495,-8.37586845826464
17.361,-0.74,5.53,-8.39,-0.02,0.32,0.56,3.0,-27.0,9.0,3.0266670899896515,4.07159612256079,10.075743148770718,28.618176042508374,36.97242978416337,-0.5415328631761902,5.5547142792927335,-8.375799407380999
17.372,-0.71,5.61,-8.34,-0.05,0.36,0.62,3.0,-30.0,5.0,2.4657290979834183,4.085368420138663,10.075743148770718,28.618176042508374,36.97242978416337,-0.5113058992614762,5.632817851163275,-8.325751454738773
