time,ax,ay,az,gx,gy,gz,mx,my,mz,psi,theta,normAccel,normMag,normGyr,ax_pin,ay_pin,az_pin
31.073,-0.3,6.29,-8.01,-0.07,0.21,-0.01,-27.0,13.0,39.0,-24.51633241507404,4.696631963409247,10.188925360409703,49.183330509431755,12.695896651500304,-0.1118471515087765,6.222187717892415,-7.993624015434747
31.085,-0.24,6.23,-8.03,-0.07,0.24,-0.03,-27.0,13.0,39.0,-24.709941934754372,4.592970487534359,10.188925360409703,49.183330509431755,12.695896651500304,-0.05220151674520146,6.161212430721844,-8.013984673843671
31.096999999999998,-0.24,6.23,-8.03,-0.07,0.24,-0.03,-27.0,13.0,39.0,-24.90227638781459,4.489175478163844,10.16618905981981,49.183330509431755,14.426708654115965,-0.052559547481009994,6.160242729701656,-8.014345849365794
31.109,-0.24,6.22,-8.03,-0.05,0.2,0.0,-27.0,13.0,39.0,-25.109266557567892,4.36736830637409,10.16618905981981,49.183330509431755,14.426708654115965,-0.05296294042673033,6.149168239142421,-8.014769767246351
31.121,-0.26,6.23,-8.03,-0.03,0.18,-0.0,-27.0,13.0,39.0,-25.313717330827927,4.249911992796187,10.160063976176527,49.183330509431755,11.811827541726945,-0.07336384711846566,6.158118525073698,-8.01517860831928
31.131999999999998,-0.26,6.23,-8.03,-0.03,0.18,-0.0,-27.0,13.0,39.0,-25.447916154059573,4.200942291538027,10.166680874307012,49.183330509431755,10.455498622992167,-0.07359459789340411,6.1575222374415555,-8.015349080191754
31.145,-0.29,6.26,-8.02,-0.01,0.17,-0.0,-27.0,13.0,39.0,-25.62627337544832,4.035156969075885,10.166680874307012,49.183330509431755,10.455498622992167,-0.10403328966551378,6.186403922337061,-8.005926285854308
31.156999999999996,-0.29,6.26,-8.02,-0.01,0.17,-0.0,-27.0,13.0,39.0,-25.80451959472113,3.8695835123384934,10.1780204362145,49.183330509431755,9.757119664652096,-0.10447826954897144,6.185289307790277,-8.006502871481716
31.168000000000003,-0.27,6.22,-8.05,0.01,0.15,0.02,-25.0,12.0,36.0,-25.967094533463445,3.8033496375622775,10.1780204362145,49.183330509431755,9.757119664652096,-0.08477810277920605,6.144549030556727,-8.036733553208018
31.18,-0.27,6.13,-8.14,-0.01,0.03,0.16,-25.0,12.0,36.0,-26.11926019740581,3.7368454043350994,10.176630090555518,45.442271070007045,8.689335190350876,-0.08506741038137089,6.05384268060818,-8.126965194385154
31.193,-0.27,6.13,-8.14,-0.01,0.03,0.16,-25.0,12.0,36.0,-26.276646872766484,3.679450882265087,10.193596028880092,45.442271070007045,9.344658843976722,-0.08535419537754052,6.0531499717936,-8.127165119617919
31.205,-0.25,6.28,-8.02,-0.05,-0.17,0.37,-25.0,12.0,36.0,-26.45898794679772,3.558417530806395,10.193596028880092,45.442271070007045,9.344658843976722,-0.06576369369135718,6.202173375778286,-8.007586763167632
31.215999999999998,-0.25,6.28,-8.02,-0.05,-0.17,0.37,-25.0,12.0,36.0,-26.641757849111034,3.4374611808704287,10.189273771962355,45.442271070007045,23.50524002657655,-0.06617884108598951,6.201197832926308,-8.008008193807248
31.228,-0.3,6.18,-8.05,-0.05,-0.02,0.16,-25.0,12.0,36.0,-26.811591460050305,3.4216207046746514,10.189273771962355,45.442271070007045,23.50524002657655,-0.11643517405662596,6.100602552456777,-8.038063388475514
31.241,-0.29,6.26,-8.06,-0.05,-0.04,0.22,-25.0,12.0,36.0,-26.98711626056582,3.402762388518738,10.153073426307918,45.442271070007045,9.672640848048411,-0.10670559574285751,6.179980243889279,-8.04812909971618
31.253,-0.29,6.26,-8.06,-0.05,-0.04,0.22,-25.0,12.0,36.0,-26.860845348910626,4.76276520828857,10.20956904085574,45.442271070007045,13.12811233100999,-0.10469175263512309,6.184761356614054,-8.043393952963815
31.265,-0.32,6.26,-8.01,-0.06,0.02,0.2,-25.0,12.0,36.0,-27.078272213711525,3.32949431251555,10.20956904085574,45.442271070007045,13.12811233100999,-0.13693598612873442,6.179454566700891,-7.998384412282782
31.276999999999997,-0.32,6.26,-8.01,-0.06,0.02,0.2,-25.0,12.0,36.0,-27.327401420640477,1.895059981972892,10.1710422278152,45.442271070007045,12.018464103225368,-0.139381393945668,6.174111006834461,-8.003386198782426
31.29,-0.26,6.24,-8.06,-0.06,0.18,0.04,-25.0,9.0,34.0,-27.11249682901775,1.8011654316118069,10.1710422278152,45.442271070007045,12.018464103225368,-0.07920039733335116,6.154492668878149,-8.053713782069282
31.301,-0.3,6.21,-8.06,-0.05,0.18,-0.04,-25.0,9.0,34.0,-26.845718724900237,1.712287926251676,10.196509206586342,43.150898020782826,11.110063850421453,-0.11893577318910489,6.125054454093386,-8.05402387724439
31.311999999999998,-0.3,6.21,-8.06,-0.05,0.18,-0.04,-25.0,9.0,34.0,-26.576933173968616,1.6235032599960275,10.179277970465293,43.150898020782826,10.946343306119568,-0.11866980153770051,6.125623705191428,-8.054333662859937
31.324,-0.25,6.22,-8.07,-0.05,0.24,-0.03,-25.0,9.0,34.0,-26.31889397661541,1.5693853305994736,10.179277970465293,43.150898020782826,10.946343306119568,-0.06837064717784785,6.136269610096416,-8.064522496738276
31.338,-0.25,6.22,-8.07,-0.05,0.24,-0.03,-25.0,9.0,34.0,-26.261612983877527,1.5556045973872583,10.191947802064137,43.150898020782826,14.151013650997456,-0.06830712951404236,6.136407531352561,-8.064570582685674
31.35,-0.27,6.22,-8.03,-0.05,0.2,-0.01,-25.0,9.0,34.0,-26.129178402086602,1.5490140892439257,10.191947802064137,43.150898020782826,14.151013650997456,-0.08812396596890684,6.136806801689557,-8.024593579456264
31.361,-0.27,6.21,-8.05,-0.04,0.19,-0.01,-25.0,9.0,34.0,-25.98952338265625,1.5423681330825474,10.160816896293328,43.150898020782826,11.82571564475065,-0.08793132769245335,6.12722924088685,-8.044616769778358
31.373,-0.27,6.21,-8.05,-0.04,0.19,-0.01,-25.0,9.0,34.0,-25.848173579144174,1.535721045654299,10.170521127257937,43.150898020782826,11.139572704123076,-0.0877372364954799,6.127657513762971,-8.044639964120327
31.566,-0.27,6.23,-8.03,-0.05,0.18,-0.02,-23.0,10.0,38.0,-25.9089713845889,1.5424731604535395,10.170521127257937,43.150898020782826,11.139572704123076,-0.08781498919890962,6.14748562646783,-8.024616403296505
31.578000000000003,-0.27,6.23,-8.03,-0.05,0.18,-0.02,-23.0,10.0,38.0,-25.970337693341275,1.5492252323995075,10.166941526339176,45.53020975132884,10.7648996351761,-0.0878937245089619,6.147312005546258,-8.024592842696984
31.589,-0.26,6.31,-7.98,-0.03,0.19,-0.03,-23.0,10.0,38.0,-26.041600373465187,1.5536316924398363,10.166941526339176,45.53020975132884,10.7648996351761,-0.07799033387143028,6.227099569146073,-7.974577466888216
31.601,-0.3,6.22,-8.04,-0.04,0.31,-0.21,-23.0,10.0,38.0,-26.10210732746745,1.562622841729521,10.176644830198212,45.53020975132884,11.154297856227664,-0.11806494490058267,6.13693595407174,-8.034546093461017
31.615,-0.3,6.22,-8.04,-0.04,0.31,-0.21,-23.0,10.0,38.0,-26.163180499986762,1.5716137830952732,10.169562429131354,45.53020975132884,21.575493978856315,-0.11814052580661885,6.136770608279845,-8.034514720893645
31.625999999999998,-0.28,6.24,-8.04,-0.05,0.29,-0.16,-23.0,10.0,38.0,-26.228326342105447,1.5693412793744557,10.169562429131354,45.53020975132884,21.575493978856315,-0.09823858538549746,6.1565566769757165,-8.034522650448379
31.638,-0.28,6.24,-8.04,-0.05,0.29,-0.16,-23.0,10.0,38.0,-26.29411735976688,1.567068815510538,10.181237645787473,45.53020975132884,19.19194811558529,-0.09833783859273446,6.1563408157292905,-8.034530579872657
31.65,-0.28,6.19,-8.07,-0.06,0.27,-0.16,-23.0,10.0,38.0,-26.363373638028087,1.5693348777624294,10.181237645787473,45.53020975132884,19.19194811558529,-0.09843577704361628,6.106128473590589,-8.06452267278584
31.663,-0.28,6.22,-8.08,-0.05,0.2,-0.05,-25.0,12.0,38.0,-26.415071703619947,1.5715381903313954,10.174448387996275,45.53020975132884,18.307772347727045,-0.09850829689536991,6.135971661302982,-8.074514984662914
31.675,-0.28,6.22,-8.08,-0.05,0.2,-0.05,-25.0,12.0,38.0,-26.46668892538105,1.573741083189205,10.200647038301053,47.04253394535629,12.154270268120932,-0.09858083401423812,6.135815166371664,-8.074507298012614
31.686,-0.27,6.23,-8.04,-0.02,0.18,0.0,-25.0,12.0,38.0,-26.50371075851577,1.5783334840528769,10.200647038301053,47.04253394535629,12.154270268120932,-0.08862851171787706,6.14571249654707,-8.034491273573744
31.698,-0.27,6.23,-8.04,-0.02,0.18,0.0,-25.0,12.0,38.0,-26.54062510033747,1.5829263338683999,10.174841522107359,47.04253394535629,10.37670700561528,-0.08867608854166109,6.145610195322845,-8.034475247603726
31.71,-0.28,6.2,-8.06,-0.0,0.18,0.0,-25.0,12.0,38.0,-26.586581609785252,1.5783003105472773,10.174841522107359,47.04253394535629,10.37670700561528,-0.0987506611913414,6.115450149725596,-8.054491389327193
31.721999999999998,-0.28,6.23,-8.06,-0.04,0.18,-0.02,-25.0,12.0,38.0,-26.628563121468268,1.5761636723110826,10.17261028448451,47.04253394535629,10.313240312354818,-0.0988158188917746,6.14531061154937,-8.054498844775916
31.734,-0.28,6.23,-8.06,-0.04,0.18,-0.02,-25.0,12.0,38.0,-26.67046019294095,1.5740267074817496,10.19092243126205,47.04253394535629,10.62678401212728,-0.09888095948460163,6.145171389479837,-8.054506301371886
31.746,-0.27,6.21,-8.07,-0.05,0.19,-0.01,-25.0,12.0,38.0,-26.711769796653318,1.562669688207052,10.19092243126205,47.04253394535629,10.62678401212728,-0.08895901095675629,6.125004939636211,-8.064545929996777
31.759,-0.27,6.21,-8.07,-0.05,0.19,-0.01,-25.0,12.0,38.0,-26.753009863843054,1.5513139116247316,10.186358525007844,47.04253394535629,11.27140655576998,-0.08903711019523522,6.124838785157158,-8.064585554499738
31.77,-0.28,6.22,-8.07,-0.03,0.19,0.0,-25.0,12.0,38.0,-26.92313722382252,1.5558411933669447,10.186358525007844,47.04253394535629,11.27140655576998,-0.09928400431698489,6.134316110590751,-8.064569757114329
31.781999999999996,-0.28,6.21,-8.05,-0.03,0.19,0.01,-25.0,12.0,38.0,-27.098215879180326,1.551388463461933,10.192727799759984,47.04253394535629,11.021063240469791,-0.09955337411731607,6.123750274159539,-8.04458529436012
31.794,-0.28,6.21,-8.05,-0.03,0.19,0.01,-25.0,12.0,38.0,-27.27198921024575,1.5469354369401598,10.170791512955123,47.04253394535629,11.035946519689,-0.09982253825742438,6.123189388436651,-8.044600832673622
31.807,-0.24,6.19,-8.07,-0.06,0.19,-0.01,-25.0,12.0,38.0,-27.44096970896741,1.544796157243738,10.170791512955123,47.04253394535629,11.035946519689,-0.06008261032547732,6.102651657756395,-8.06460829745069
31.819000000000003,-0.24,6.19,-8.07,-0.06,0.19,-0.01,-25.0,12.0,38.0,-27.608689168670484,1.5426565512032226,10.173426168209016,47.04253394535629,11.430472113192325,-0.06034235347138092,6.102118659296767,-8.064615763374018
31.83,-0.23,6.23,-8.04,-0.08,0.19,-0.02,-25.0,12.0,38.0,-27.78029537340091,1.533568118804041,10.173426168209016,47.04253394535629,11.430472113192325,-0.05062039926391629,6.141552508007501,-8.03464747655717
31.842,-0.26,6.23,-8.05,-0.06,0.19,-0.01,-25.0,12.0,38.0,-27.94886130305088,1.5312436739777129,10.173858658345909,47.04253394535629,11.86728243598777,-0.08088500020637898,6.141017884668147,-8.044655587498434
31.854,-0.26,6.23,-8.05,-0.06,0.19,-0.01,-25.0,12.0,38.0,-28.116168855613758,1.5289194416787808,10.18248496193341,47.04253394535629,11.430472113192325,-0.08114922822512563,6.140487981614021,-8.044663697706895
31.858,-0.26,6.23,-8.05,-0.06,0.19,-0.01,-25.0,12.0,38.0,-28.083351657216486,1.5265738693336317,10.18248496193341,47.04253394535629,11.430472113192325,-0.08110164832583297,6.140583112510746,-8.044671882388513
31.939,-0.3,6.23,-8.08,-0.03,0.05,-0.03,-27.0,10.0,39.0,-27.92137813823563,1.5330871001827546,10.18248496193341,47.04253394535629,11.430472113192325,-0.12083947856947616,6.141109575539641,-8.074649155027686
32.016999999999996,-0.24,6.21,-8.04,-0.06,0.2,0.0,-27.0,10.0,39.0,-27.758027377844485,1.5286686557329288,10.207316003729872,48.47679857416328,3.757135518589993,-0.06059359570342818,6.121606888857926,-8.034664572803381
32.097,-0.22,6.3,-8.02,-0.06,0.19,-0.03,-27.0,12.0,39.0,-27.673014702923265,1.5104700402745692,10.161855145592265,48.47679857416328,11.963709995670744,-0.04049064026412838,6.211816159262496,-8.014728075614778
32.188,-0.42,6.19,-8.06,-0.02,0.06,-0.01,-27.0,12.0,38.0,-27.540309387150035,1.537485208126725,10.20092152699941,48.928519290900276,11.544779677866389,-0.2402455125284956,6.102316910217211,-8.05463380824605
32.2,-0.42,6.19,-8.06,-0.02,0.06,-0.01,-27.0,12.0,38.0,-27.405427601549157,1.569075422139008,10.17133717856212,48.13522618623496,3.6687199450282586,-0.23999150975696568,6.102839553463608,-8.054523578117172
32.21,-0.37,6.21,-8.06,-0.05,0.14,-0.01,-27.0,12.0,38.0,-27.277623259081416,1.589341331324988,10.17133717856212,48.13522618623496,3.6687199450282586,-0.18976686120524114,6.12330504236007,-8.054452863618181
32.222,-0.39,6.22,-8.05,-0.05,0.15,-0.02,-27.0,12.0,38.0,-27.15477348843596,1.6140756222392982,10.181581409584664,48.13522618623496,8.536878877567652,-0.20954414808346433,6.133769578981212,-8.044366558390116
32.419000000000004,-0.49,6.23,-8.0,-0.08,0.18,-0.03,-23.0,12.0,39.0,-27.245029900360827,1.661697115574427,10.180520615371297,48.13522618623496,9.131444644211467,-0.30960836379353035,6.143635322111684,-7.994200395940368
32.43,-0.45,6.24,-8.02,-0.08,0.18,-0.03,-27.0,13.0,39.0,-27.19569676269545,1.7001880026779617,10.15150235186891,46.84015371452148,11.416103192222213,-0.26947619439640125,6.153911931079888,-8.014066095218705
32.442,-0.46,6.25,-8.0,-0.06,0.18,-0.02,-27.0,13.0,39.0,-27.14383026835721,1.743081155298853,10.171553470340703,49.183330509431755,11.416103192222213,-0.2793340630643473,6.164210611197172,-7.993916437462204
32.454,-0.46,6.25,-8.0,-0.06,0.18,-0.02,-27.0,13.0,39.0,-27.09224390358432,1.7859788606329516,10.162386530731844,49.183330509431755,10.93133803065423,-0.279192837091518,6.164508656338869,-7.993766767230937
32.467,-0.46,6.24,-7.97,-0.05,0.19,-0.02,-27.0,13.0,39.0,-27.045538492806934,1.8268263704677992,10.162386530731844,49.183330509431755,10.93133803065423,-0.2790624100509603,6.154785045071694,-7.963624253384698
32.479,-0.46,6.24,-7.97,-0.05,0.19,-0.02,-27.0,13.0,39.0,-26.997120151116384,1.8678216388532436,10.13262552352548,49.183330509431755,11.31500983872564,-0.2789296472170987,6.155067513029021,-7.9634812272783755
32.49,-0.48,6.25,-8.01,-0.05,0.19,-0.02,-27.0,13.0,39.0,-26.945914666111946,1.9130558572670535,10.13262552352548,49.183330509431755,11.31500983872564,-0.29878694623960844,6.165372409068712,-8.003323416011252
32.501999999999995,-0.48,6.21,-8.03,-0.04,0.2,-0.02,-27.0,13.0,39.0,-26.892289803786444,1.960582543789883,10.171184788410837,49.183330509431755,11.31500983872564,-0.29863782483134427,6.125692459304675,-8.02315761136129
32.515,-0.48,6.21,-8.03,-0.04,0.2,-0.02,-27.0,13.0,39.0,-26.838949483964445,2.008118341883062,10.162450491884329,49.183330509431755,11.742140635356623,-0.29848967242421975,6.126011899751614,-8.022991779633491
32.528,-0.46,6.22,-8.04,-0.04,0.2,-0.02,-27.0,13.0,39.0,-26.788117174633488,2.0488432193264146,10.162450491884329,49.183330509431755,11.742140635356623,-0.2783556933956018,6.136302055710983,-8.032849712078374
32.539,-0.46,6.22,-8.04,-0.04,0.2,-0.02,-27.0,13.0,39.0,-26.73726364683489,2.089393393330738,10.175539297747317,49.183330509431755,11.742140635356623,-0.278222401634003,6.1365919384454335,-8.032708257560245
32.551,-0.45,6.25,-8.0,-0.04,0.2,-0.01,-27.0,12.0,38.0,-26.64444072826188,2.127800967039974,10.175539297747317,49.183330509431755,11.742140635356623,-0.26803184042709355,6.167008501027821,-7.992574280618346
32.564,-0.44,6.26,-8.02,-0.01,0.22,-0.02,-27.0,12.0,38.0,-26.55124639147477,2.172809835594748,10.161938791392123,48.13522618623496,11.70012926405045,-0.2578321861121831,6.1774476676081544,-8.012417280664287
32.575,-0.44,6.26,-8.02,-0.01,0.22,-0.02,-27.0,12.0,38.0,-26.458381779912862,2.2178145695635862,10.1833982540211,48.13522618623496,12.670013043228266,-0.25763407016104767,6.177886251857717,-8.012260299811095
32.586999999999996,-0.45,6.23,-8.02,-0.01,0.22,-0.02,-27.0,12.0,38.0,-26.358010226181136,2.267489510629374,10.1833982540211,48.13522618623496,12.670013043228266,-0.2674196558279661,6.1483641137610325,-8.012087034373204
32.598,-0.45,6.23,-8.02,-0.01,0.22,-0.02,-27.0,12.0,38.0,-26.26106530638928,2.3104841486045444,10.165421781706849,48.13522618623496,12.670013043228266,-0.2672208126221375,6.148810292145567,-8.011937074527966
32.611000000000004,-0.44,6.19,-8.04,-0.03,0.21,-0.02,-27.0,12.0,38.0,-26.16167485144357,2.3513131764688207,10.165421781706849,48.13522618623496,12.670013043228266,-0.257022665279949,6.109257848810263,-8.031794672257806
32.621,-0.45,6.22,-8.05,-0.05,0.18,-0.03,-27.0,12.0,38.0,-26.06323316731225,2.3941546360567543,10.15634284572946,48.13522618623496,12.208169735489964,-0.2668241232525074,6.139709289592211,-8.041645255569145
32.633,-0.45,6.22,-8.05,-0.05,0.18,-0.03,-27.0,12.0,38.0,-26.087098432038133,2.4282150182868065,10.182995629970584,48.13522618623496,10.840870229387512,-0.26680983935446423,6.139741884879703,-8.041526467671689
32.645,-0.44,6.24,-8.02,-0.08,0.16,-0.03,-27.0,12.0,38.0,-26.108913942296553,2.4732264430395503,10.182995629970584,48.13522618623496,10.840870229387512,-0.2567773622646314,6.159816055090225,-8.011369491869596
32.658,-0.44,6.24,-8.02,-0.08,0.16,-0.03,-27.0,12.0,38.0,-26.066693148271284,2.5231278564477435,10.171115966303796,48.13522618623496,10.392513118364892,-0.2566486765279212,6.160110750529016,-8.011195468629516
32.67,-0.44,6.24,-8.04,-0.09,0.15,-0.03,-29.0,12.0,41.0,-26.046266987961026,2.5274838644190822,10.171115966303796,48.13522618623496,10.392513118364892,-0.25661413914830766,6.16019006302669,-8.03118027805978
32.681999999999995,-0.45,6.25,-8.0,-0.09,0.14,-0.03,-29.0,12.0,41.0,-26.02766533515877,2.534344462723851,10.186893540230997,51.633322573702344,10.168992085028382,-0.26657868971273413,6.170271567602877,-7.991156353414274
32.694,-0.45,6.25,-8.0,-0.09,0.14,-0.03,-29.0,12.0,41.0,-26.003556172994447,2.552587849463734,10.161938791392123,51.633322573702344,9.68959553388767,-0.26651980525560837,6.17040717283222,-7.991092734717673
32.707,-0.47,6.26,-8.0,-0.07,0.15,-0.03,-29.0,12.0,41.0,-25.979097416254593,2.5707540020885773,10.161938791392123,51.633322573702344,9.68959553388767,-0.28646064334826354,6.180543694020759,-7.9910293862507045
32.719,-0.47,6.26,-8.0,-0.07,0.15,-0.03,-29.0,12.0,41.0,-25.782007431944308,2.5660640207196224,10.168997000687924,51.633322573702344,9.63864200524806,-0.28619486331632565,6.18116046849013,-7.9910457409281035
32.731,-0.49,6.25,-8.0,-0.06,0.17,-0.03,-29.0,12.0,41.0,-25.71168750923811,2.5751691238683208,10.168997000687924,51.633322573702344,9.63864200524806,-0.3060857503712935,6.171415340024215,-7.991013990105366
32.742,-0.5,6.23,-8.01,-0.07,0.17,-0.03,-29.0,12.0,41.0,-25.638113571880226,2.5842213918515853,10.163788663682457,51.633322573702344,10.471185801540926,-0.31597261476359173,6.1516806442630525,-8.000982423751514
32.885999999999996,-0.49,6.24,-7.99,-0.01,0.22,-0.02,-27.0,12.0,39.0,-25.607815515303546,2.591120173445816,10.15987204643838,51.633322573702344,10.673021144240627,-0.3059218080509104,6.161800132680713,-7.980958367016386
32.973,-0.45,6.22,-8.04,-0.02,0.26,-0.06,-29.0,12.0,39.0,-25.497478843358692,2.588430626796111,10.149768470265712,48.928519290900276,12.670013043228266,-0.2657752113660891,6.142146116007029,-8.03096774571653
32.984,-0.45,6.25,-8.02,-0.03,0.22,-0.03,-29.0,12.0,39.0,-25.390264558131694,2.5857151751851153,10.175092137174973,50.05996404313531,15.331305706326544,-0.26563352414364216,6.172482243451536,-8.010977214769886
32.996,-0.45,6.25,-8.02,-0.03,0.22,-0.03,-29.0,12.0,39.0,-25.28613481338807,2.578881281086467,10.177691290268141,50.05996404313531,12.837323660739784,-0.2655021545755367,6.172795433854397,-8.011001045336771
33.01,-0.44,6.22,-8.03,-0.05,0.2,-0.04,-29.0,12.0,39.0,-25.18415754348261,2.569814304304572,10.177691290268141,50.05996404313531,12.837323660739784,-0.2553772030111722,6.143094715187953,-8.021032663114797
33.022,-0.46,6.23,-8.0,-0.04,0.19,-0.01,-29.0,12.0,39.0,-25.08274471898215,2.5654269214976324,10.166754644428082,50.05996404313531,12.032113697747285,-0.27524723534899864,6.153407468028458,-7.99104796259449
33.034,-0.46,6.23,-8.0,-0.04,0.19,-0.01,-29.0,12.0,39.0,-24.979571677352663,2.5656834939114503,10.150098521689332,50.05996404313531,11.139572704123076,-0.2751092725843516,6.15374110598945,-7.991047067885515
33.046,-0.42,6.24,-8.04,0.01,0.22,0.02,-25.0,13.0,38.0,-25.04304307644493,2.5565537976876134,10.150098521689332,50.05996404313531,11.139572704123076,-0.23520605078160117,6.163506887027212,-8.031078904704394
33.06,-0.42,6.24,-8.04,0.01,0.22,0.02,-25.0,13.0,38.0,-25.148995726783266,2.54954441022943,10.186049283210835,47.30750469005948,12.670013043228266,-0.23535722055789823,6.1631427036652,-8.031103347796169
33.071,-0.42,6.22,-8.06,0.0,0.23,0.02,-25.0,13.0,38.0,-25.25220052689196,2.5449716173626205,10.186049283210835,47.30750469005948,12.670013043228266,-0.23550212139701138,6.142795513142066,-8.05111929408243
33.083,-0.4,6.21,-8.08,-0.02,0.22,0.01,-25.0,13.0,38.0,-25.355638487639087,2.535800287455757,10.189622171601851,47.30750469005948,13.227757877116813,-0.21565421556080705,6.132433049824693,-8.071151276600666
33.094,-0.4,6.21,-8.08,-0.02,0.22,0.01,-25.0,13.0,38.0,-25.4621548240814,2.5241962178708377,10.19855381904709,47.30750469005948,12.670013043228266,-0.21581451844504984,6.132053169504006,-8.07119174296158
33.107,-0.4,6.21,-8.03,-0.04,0.21,0.0,-25.0,13.0,38.0,-25.57123969502529,2.5129851251675177,10.19855381904709,47.30750469005948,12.670013043228266,-0.21597857838124832,6.131666633000913,-8.021230839254684
33.118,-0.4,6.21,-8.03,-0.04,0.21,0.0,-25.0,13.0,38.0,-25.683286884262465,2.5039384188236653,10.158986169889195,47.30750469005948,12.24843868399302,-0.21614454582094078,6.131277881325437,-8.021262387957135
33.13,-0.4,6.21,-8.05,-0.05,0.2,-0.01,-25.0,13.0,38.0,-25.79383095408939,2.4927439222641823,10.158986169889195,47.30750469005948,12.24843868399302,-0.21631222464479716,6.13088741449645,-8.04130142697917
33.141,-0.37,6.23,-8.04,-0.05,0.19,-0.01,-25.0,13.0,38.0,-25.90894812333125,2.474752882965575,10.174802209379797,47.30750469005948,11.82571564475065,-0.18649651267393236,6.150460889248297,-8.03136416855547
33.154,-0.37,6.23,-8.04,-0.05,0.19,-0.01,-25.0,13.0,38.0,-26.02058071381964,2.4589017989512034,10.177986048329993,47.30750469005948,11.27140655576998,-0.18667394206610954,6.150052789401882,-8.031419448002
33.165,-0.39,6.22,-8.05,-0.05,0.18,-0.02,-25.0,13.0,39.0,-26.1485665725042,2.447536535227158,10.177986048329993,47.30750469005948,11.27140655576998,-0.2068689265682807,6.139607152409271,-8.041459083896898
33.175,-0.39,6.22,-8.05,-0.05,0.18,-0.02,-25.0,13.0,39.0,-26.300785245838398,2.436323366913811,10.180520615371297,48.11444689487763,10.7648996351761,-0.20709898573037108,6.139085112747153,-8.04149818969459
33.187,-0.42,6.21,-8.06,-0.06,0.18,-0.02,-25.0,13.0,39.0,-26.448406905507262,2.4293516778488846,10.180520615371297,48.11444689487763,10.7648996351761,-0.23731797278221556,6.128591911141456,-8.051522503545629
33.199,-0.42,6.21,-8.06,-0.06,0.18,-0.02,-25.0,13.0,39.0,-26.59688618217772,2.4223809969567474,10.183521002089602,48.11444689487763,10.93133803065423,-0.23753951426222325,6.128096574282057,-8.05154681400614
33.211999999999996,-0.38,6.22,-8.07,-0.04,0.2,0.01,-25.0,13.0,39.0,-26.751020824270444,2.401833493429791,10.183521002089602,48.11444689487763,10.93133803065423,-0.19779006727488582,6.1375406741701735,-8.061618474772992
33.223,-0.41,6.2,-8.06,-0.03,0.18,-0.01,-25.0,13.0,39.0,-26.902557284624624,2.388230093529188,10.195964888130993,48.11444689487763,11.70012926405045,-0.22802849087551375,6.117015845687523,-8.051665918116413
33.235,-0.41,6.2,-8.06,-0.03,0.18,-0.01,-25.0,13.0,39.0,-27.057402584696412,2.3700695135093355,10.177018227359133,48.11444689487763,10.471185801540924,-0.22827989255698083,6.116466757809255,-8.051729255855166
33.247,-0.38,6.21,-8.04,-0.03,0.17,0.04,-25.0,13.0,39.0,-27.220019403610976,2.3429590358247765,10.177018227359133,48.11444689487763,10.471185801540924,-0.19855749748281756,6.125865475099087,-8.031823809244612
33.251,-0.38,6.21,-8.04,-0.03,0.17,0.04,-25.0,13.0,39.0,-27.335754433359185,2.3180118499868168,10.166125122188882,48.11444689487763,10.152837996854318,-0.19876462542653153,6.1254202210737425,-8.03191081932477
33.33,-0.35,6.2,-8.06,-0.04,0.15,-0.05,-29.0,13.0,38.0,-27.35066524259573,2.29547686442568,10.166125122188882,48.11444689487763,10.152837996854318,-0.1688199414465713,6.115301792329612,-8.05198941752067
33.408,-0.39,6.18,-8.06,-0.05,0.23,-0.04,-29.0,13.0,38.0,-27.35786988516491,2.282075209191476,10.174777638847935,49.53786430600334,9.344658843976722,-0.20885041468266924,6.095236636809532,-8.052036160802565
33.486999999999995,-0.39,6.23,-8.05,-0.0,0.11,-0.11,-25.0,13.0,36.0,-27.497632634484802,2.2684700012934234,10.16405922847757,49.53786430600334,13.67917987127406,-0.20907795591243772,6.144752044228744,-8.042083614496132
33.577,-0.48,6.14,-8.09,-0.07,0.24,0.02,-27.0,13.0,34.0,-27.50241199318877,2.277483876272981,10.186633398724037,45.71651780264984,8.91313152995535,-0.29907165604971686,6.054765415731594,-8.0820521748926
33.589,-0.46,6.15,-8.08,-0.08,0.28,0.04,-27.0,13.0,34.0,-27.509988916181086,2.2773543287266875,10.167502151462767,45.32107677449864,14.369708397032232,-0.2790831220178279,6.064741081046122,-8.072052626741662
33.6,-0.46,6.15,-8.08,-0.08,0.28,0.04,-27.0,13.0,34.0,-27.51774631223051,2.2772243527999048,10.164669202684363,45.32107677449864,16.841450906647403,-0.27909486052683635,6.064716176726209,-8.072053080084913
33.611999999999995,-0.39,6.19,-8.08,-0.11,0.32,0.08,-27.0,13.0,34.0,-27.354587226865483,2.2704635642306243,10.164669202684363,45.32107677449864,16.841450906647403,-0.2088627384976196,6.10521030430873,-8.072076661106957
33.832,-0.39,6.17,-8.09,-0.19,0.52,0.07,-27.0,13.0,38.0,-27.26631065742846,2.263740631602275,10.186000196347926,45.32107677449864,19.922130601831213,-0.20874223411831305,6.085468217174961,-8.082100110200281
33.844,-0.31,6.24,-8.08,-0.16,0.58,0.17,-27.0,13.0,38.0,-27.19217620093296,2.238742000096636,10.18180239446828,48.39421453025145,31.97289316583123,-0.12866980785072588,6.155623691624323,-8.072187304535403
