time,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,psi,theta,normAccel,normMag,normGyr
22.679000000000002,-7.73,0.79,-3.8,0.18,-0.93,1.12,-32.37,7.57,13.88,-1.0,50.74680286392652,52.84340790011578,8.73654393911002,36.024660997710996,92.74663055300594
22.69,-7.73,0.79,-3.8,0.18,-0.93,1.12,-32.37,7.57,13.88,-1.0,50.95158194833575,52.77321969388777,8.649682075082298,36.024660997710996,84.04531172718839
22.702,-7.76,1.0,-5.46,-0.05,-0.63,1.43,-32.37,7.57,13.88,-1.0,51.36450239440063,52.35461511089932,8.649682075082298,36.024660997710996,84.04531172718839
22.716,-8.17,1.85,-6.98,-0.29,-0.57,1.75,-32.23,6.67,12.32,-1.0,51.88004731758973,51.67920903965833,9.540922387274723,36.024660997710996,89.57769566880867
22.728,-8.17,1.85,-6.98,-0.29,-0.57,1.75,-32.23,6.67,12.32,-1.0,52.142943634241924,51.28755595534412,10.903751647942096,35.14319564296906,106.75327743945742
22.740000000000002,-8.98,4.27,-7.48,-0.39,-0.81,1.74,-32.23,6.67,12.32,-1.0,51.95550764060716,51.12794749773758,10.903751647942096,35.14319564296906,106.75327743945742
22.752,-8.83,4.43,-8.96,-0.34,-1.21,1.21,-32.23,6.67,12.32,-1.0,51.89812129306464,50.70125417690332,12.442817205118784,35.14319564296906,112.21492145599464
22.766000000000002,-8.83,4.43,-8.96,-0.34,-1.21,1.21,-32.23,6.67,12.32,-1.0,52.15490181728044,50.55144059681291,13.336993664240829,35.14319564296906,99.9610222445016
22.778000000000002,-7.8,4.71,-8.23,-0.45,-1.81,0.69,-32.23,6.67,12.32,-1.0,52.19779138938415,49.71613240604523,13.336993664240829,35.14319564296906,99.9610222445016
22.79,-7.8,4.71,-8.23,-0.45,-1.81,0.69,-32.23,6.67,12.32,-1.0,52.13710304875907,49.34315029982466,12.278314216536405,35.14319564296906,113.9408367197268
22.802,-7.73,2.92,-6.3,-0.16,-2.27,0.32,-32.23,6.67,12.32,-1.0,52.050576924653654,49.55786582923932,12.278314216536405,35.14319564296906,113.9408367197268
22.816,-8.23,1.88,-3.4,0.03,-2.42,0.36,-32.23,6.67,12.32,-1.0,51.78998223358042,50.35692516406942,10.390827685993065,35.14319564296906,131.66689809430852
22.828,-8.23,1.88,-3.4,0.03,-2.42,0.36,-32.23,6.67,12.32,-1.0,51.62130917342941,51.15635479511852,9.100950499810446,35.14319564296906,140.19213008184627
22.84,-8.68,1.74,-2.49,0.1,-2.12,0.54,-32.23,6.67,12.32,-1.0,51.34828468987252,52.19384189113143,9.100950499810446,35.14319564296906,140.19213008184627
22.852,-9.17,1.6,-3.02,0.05,-1.61,0.77,-31.95,7.75,18.12,-1.0,51.00438373793184,53.19983824087004,9.196200302298772,35.14319564296906,125.4764490040116
22.866,-9.17,1.6,-3.02,0.05,-1.61,0.77,-31.95,7.75,18.12,-1.0,50.614861172704636,54.349398967939806,9.786179029631535,37.539304735170575,102.2934271625623
22.878,-7.58,1.1,-5.44,-0.08,-1.19,0.93,-31.95,7.75,18.12,-1.0,50.6444197052845,54.92727192693977,9.786179029631535,37.539304735170575,102.2934271625623
22.89,-7.58,1.1,-5.44,-0.08,-1.19,0.93,-31.95,7.75,18.12,-1.0,50.72179184338391,55.24747201920377,9.394679345246436,37.539304735170575,86.65501280951301
22.902,-7.32,1.55,-6.99,-0.01,-1.16,1.03,-31.95,7.75,18.12,-1.0,50.951732202696085,54.99235373011555,9.394679345246436,37.539304735170575,86.65501280951301
22.916,-7.08,2.45,-7.81,-0.05,-1.5,0.99,-31.95,7.75,18.12,-1.0,51.18669652945778,54.49822813661618,10.239384747141793,37.539304735170575,88.88420423190087
22.928,-7.08,2.45,-7.81,-0.05,-1.5,0.99,-31.95,7.75,18.12,-1.0,51.49172332376129,53.69208960634958,10.822430410956681,37.539304735170575,103.01456114087932
22.94,-10.06,2.79,-4.89,-0.02,-2.03,0.84,-31.95,7.75,18.12,-1.0,51.3204312343909,53.77450344324103,10.822430410956681,37.539304735170575,103.01456114087932
22.955000000000002,-9.11,2.07,-1.38,-0.02,-2.12,0.69,-31.95,7.75,18.12,-1.0,50.82341314335771,54.24644031450268,11.528217555199069,37.539304735170575,125.88001418363315
22.966,-9.11,2.07,-1.38,-0.02,-2.12,0.69,-31.95,7.75,18.12,-1.0,50.35502804057825,54.6077013745178,9.443590418903183,37.539304735170575,127.74389255566537
22.978,-8.77,1.07,-0.87,0.21,-1.42,0.75,-32.09,6.13,21.92,-1.0,50.084818247069094,55.08093998405707,9.443590418903183,37.539304735170575,127.74389255566537
22.990000000000002,-8.77,1.07,-0.87,0.21,-1.42,0.75,-32.09,6.13,21.92,-1.0,49.709928769106256,55.697255698098786,8.877764358215417,39.342488482555346,92.79440207297422
23.004,-8.28,1.1,-2.56,0.2,-0.61,1.03,-32.09,6.13,21.92,-1.0,49.55101504039661,55.95735069117603,8.877764358215417,39.342488482555346,92.79440207297422
23.016000000000002,-8.01,1.23,-4.28,0.05,-0.15,1.35,-32.09,6.13,21.92,-1.0,49.41795930561913,56.17468919861585,8.73624633352334,39.342488482555346,69.53828983781021
23.028000000000002,-8.01,1.23,-4.28,0.05,-0.15,1.35,-32.09,6.13,21.92,-1.0,49.160942643435796,56.672017719041776,9.16468220943858,39.342488482555346,77.87801186244226
23.04,-8.37,2.17,-7.07,-0.15,-0.05,1.63,-32.09,6.13,21.92,-1.0,49.111772661884366,56.65585720018879,9.16468220943858,39.342488482555346,77.87801186244226
23.054000000000002,-7.68,2.96,-8.98,-0.12,-0.31,1.77,-32.09,6.13,21.92,-1.0,49.59291693263408,56.333224762055835,11.169185288104051,39.342488482555346,93.83047665922035
23.066,-7.68,2.96,-8.98,-0.12,-0.31,1.77,-32.09,6.13,21.92,-1.0,49.903241367948986,56.29639995092339,12.18131355806918,39.342488482555346,103.18650161541524
23.078,-8.86,4.5,-8.63,0.14,-1.12,1.74,-32.09,6.13,21.92,-1.0,49.85188459589817,56.35309505986385,12.18131355806918,39.342488482555346,103.18650161541524
23.09,-8.86,4.5,-8.63,0.14,-1.12,1.74,-32.09,6.13,21.92,-1.0,49.91801694441724,56.43413216650592,13.161553859632228,39.342488482555346,118.83315949351223
23.105,-8.97,4.21,-7.02,0.25,-1.87,1.37,-32.51,9.19,15.0,-1.0,49.63982479860314,56.83406066513297,13.161553859632228,39.342488482555346,118.83315949351223
23.116,-8.67,4.2,-6.55,0.02,-2.36,0.85,-32.51,9.19,15.0,-1.0,49.22540488475192,56.809392707451934,12.143533258487828,36.96425570737222,133.5901199960867
23.128,-8.67,4.2,-6.55,0.02,-2.36,0.85,-32.51,9.19,15.0,-1.0,49.03108488766846,56.13849781306055,11.649523595409384,36.96425570737222,143.72563778758783
23.14,-8.12,3.36,-4.76,0.11,-2.61,0.37,-32.51,9.19,15.0,-1.0,48.774366798641985,55.777519038796015,11.649523595409384,36.96425570737222,143.72563778758783
23.154,-8.17,1.9,-2.03,0.44,-2.45,0.18,-32.51,9.19,15.0,-1.0,48.528439431209975,55.778375820705435,9.994078246641857,36.96425570737222,151.16859225072764
23.166,-8.17,1.9,-2.03,0.44,-2.45,0.18,-32.51,9.19,15.0,-1.0,48.29588969115088,55.79574347648733,8.63016801690442,36.96425570737222,142.99286468578825
23.178,-8.53,0.49,-0.72,0.55,-1.88,0.31,-32.51,9.19,15.0,-1.0,48.12309753235782,56.19775636293531,8.63016801690442,36.96425570737222,142.99286468578825
23.192,-8.38,0.45,-1.92,0.45,-1.1,0.68,-32.51,9.19,15.0,-1.0,47.63286923866782,56.963842365673656,8.574345456068352,36.96425570737222,113.6278019438737
23.204,-8.38,0.45,-1.92,0.45,-1.1,0.68,-32.51,9.19,15.0,-1.0,47.11512175766579,57.73624593825838,8.608908176998987,36.96425570737222,78.4533850489386
23.216,-8.36,-0.73,-4.0,0.28,-0.55,1.1,-31.81,7.93,20.13,-1.0,47.03303672431439,58.5897916487651,8.608908176998987,36.96425570737222,78.4533850489386
23.228,-8.36,-0.73,-4.0,0.28,-0.55,1.1,-31.81,7.93,20.13,-1.0,47.004344900815596,59.70440171683836,9.2963702594077,38.4704808911976,72.26767342480098
23.242,-7.94,1.17,-6.48,-0.25,-0.39,1.66,-31.81,7.93,20.13,-1.0,47.01197774317065,60.15830375861495,9.2963702594077,38.4704808911976,72.26767342480098
23.254,-8.76,3.96,-7.83,-0.11,-0.64,2.03,-31.81,7.93,20.13,-1.0,47.27692291270754,59.36657496241065,10.315178137094872,38.4704808911976,98.74508302090227
23.266000000000002,-8.76,3.96,-7.83,-0.11,-0.64,2.03,-31.81,7.93,20.13,-1.0,47.88346795429936,58.00395830435883,12.398713642955062,38.4704808911976,122.11664966565102
23.278000000000002,-9.43,5.01,-5.12,0.32,-1.4,1.9,-31.81,7.93,20.13,-1.0,47.82546437600067,57.14890943258854,12.398713642955062,38.4704808911976,122.11664966565102
23.293,-9.33,3.93,-4.45,0.56,-1.64,1.3,-31.81,7.93,20.13,-1.0,47.65817867415935,56.37439686603091,11.842271741519868,38.4704808911976,136.46021669265593
23.304000000000002,-9.33,3.93,-4.45,0.56,-1.64,1.3,-31.81,7.93,20.13,-1.0,47.50401040942285,55.6160208128596,11.058765753916663,38.4704808911976,124.12440034850165
23.316,-9.69,2.89,-4.5,0.49,-1.58,0.93,-31.81,7.93,20.13,-1.0,47.29425065361625,55.33224069553543,11.058765753916663,38.4704808911976,124.12440034850165
23.328,-9.69,2.89,-4.5,0.49,-1.58,0.93,-31.81,7.93,20.13,-1.0,46.87399047692748,55.37485195571395,11.067890494579354,38.4704808911976,108.7322343600659
23.342,-10.59,3.28,-1.33,0.3,-1.41,0.82,-31.81,7.93,20.13,-1.0,45.922860979970054,56.00059399685435,11.067890494579354,38.4704808911976,108.7322343600659
23.354,-8.05,1.46,-2.5,0.14,-0.73,0.68,-31.67,10.63,21.7,-1.0,45.064131322468356,56.76037473734192,11.165813897786403,38.4704808911976,95.02293862908735
23.366,-8.05,1.46,-2.5,0.14,-0.73,0.68,-31.67,10.63,21.7,-1.0,43.95401702662476,58.002166411091565,8.554770598911464,39.835609697857016,57.721054777497955
23.38,-6.02,0.57,-6.49,0.0,-0.23,0.78,-31.67,10.63,21.7,-1.0,43.70150937547715,58.44151990198853,8.554770598911464,39.835609697857016,57.721054777497955
23.392,-4.96,0.38,-9.94,-0.19,-0.28,0.93,-31.67,10.63,21.7,-1.0,44.51711391711989,58.118443519132796,8.870479130238682,39.835609697857016,46.5931308162777
23.404,-4.96,0.38,-9.94,-0.19,-0.28,0.93,-31.67,10.63,21.7,-1.0,45.35161570371646,57.75846800263125,11.115286770929485,39.835609697857016,56.70256201620437
23.416,-5.64,0.75,-11.72,-0.33,-1.11,1.09,-31.67,10.63,21.7,-1.0,46.74716365235401,56.7660070881974,11.115286770929485,39.835609697857016,56.70256201620437
23.43,-5.64,0.75,-11.72,-0.33,-1.11,1.09,-31.67,10.63,21.7,-1.0,48.1230954760443,55.68143714857814,13.028065857985213,39.835609697857016,91.11830518515313
23.442,-7.39,1.98,-7.52,-0.45,-2.56,1.4,-31.67,10.63,21.7,-1.0,48.640420266386386,55.48128025872754,13.028065857985213,39.835609697857016,91.11830518515313
23.454,-10.57,5.1,1.24,-0.79,-3.51,1.58,-31.67,10.63,21.7,-1.0,47.35320072639849,56.78731778376857,10.727669830862618,39.835609697857016,169.15456963185287
23.466,-10.57,5.1,1.24,-0.79,-3.51,1.58,-31.67,10.63,21.7,-1.0,46.04174406199339,57.45854639496437,11.80137703829515,39.835609697857016,225.141066285099
23.48,-10.1,5.13,2.92,-0.18,-2.36,1.21,-32.23,11.7,25.27,-1.0,44.36503268377882,58.34060813909434,11.80137703829515,39.835609697857016,225.141066285099
23.492,-11.9,4.16,-1.4,0.29,-0.71,0.85,-32.23,11.7,25.27,-1.0,43.4272579985922,58.31636072339103,11.698431518797722,42.593846973477284,152.30442524699663
23.504,-11.9,4.16,-1.4,0.29,-0.71,0.85,-32.23,11.7,25.27,-1.0,42.28940325925028,58.49986823256407,12.683674546439608,42.593846973477284,65.59553554137959
23.516000000000002,-10.54,2.85,-1.06,0.23,0.05,0.62,-32.23,11.7,25.27,-1.0,41.4120111787015,58.68070464758574,12.683674546439608,42.593846973477284,65.59553554137959
23.53,-10.54,2.85,-1.06,0.23,0.05,0.62,-32.23,11.7,25.27,-1.0,39.84073052451854,59.08127416245114,10.96985414670587,42.593846973477284,37.99708189762951
23.542,-10.26,1.05,-0.57,-0.19,0.79,0.57,-32.23,11.7,25.27,-1.0,38.503455557059354,59.681784169547,10.96985414670587,42.593846973477284,37.99708189762951
23.554000000000002,-10.31,0.72,0.04,-1.0,1.66,0.84,-32.23,11.7,25.27,-1.0,36.84952244149654,61.0585600043845,10.329327180412092,42.593846973477284,56.86732396901202
23.569,-10.31,0.72,0.04,-1.0,1.66,0.84,-32.23,11.7,25.27,-1.0,35.32302566440088,62.88457497924185,10.335187468062687,42.593846973477284,121.0175842126771
23.580000000000002,-7.66,2.02,-5.33,-2.45,2.72,1.32,-32.23,11.7,25.27,-1.0,34.921106511936436,63.414550699513086,10.335187468062687,42.593846973477284,121.0175842126771
23.592,-4.44,5.22,-10.58,-4.48,3.05,1.86,-31.11,13.14,6.96,-1.0,36.09973717084951,61.93513740891473,9.548031210673749,42.593846973477284,222.9630494053507
23.604,-4.44,5.22,-10.58,-4.48,3.05,1.86,-31.11,13.14,6.96,-1.0,37.084808803720954,60.19583790269843,12.60549086707852,34.480912110905656,328.30281675118266
23.618000000000002,-4.73,8.43,-15.96,-5.79,1.93,1.72,-31.11,13.14,6.96,-1.0,38.39872536882062,57.23415182203573,12.60549086707852,34.480912110905656,328.30281675118266
23.63,-4.73,8.43,-15.96,-5.79,1.93,1.72,-31.11,13.14,6.96,-1.0,39.32452789786099,54.192748953013165,18.65902998550568,34.480912110905656,363.3085576166108
23.642,-4.57,9.27,-13.63,-5.12,-0.55,0.86,-31.11,13.14,6.96,-1.0,39.668341712628184,51.48543472896492,18.65902998550568,34.480912110905656,363.3085576166108
23.654,-4.75,8.09,-10.11,-3.16,-2.45,-0.02,-31.11,13.14,6.96,-1.0,40.167339529166206,48.919551124332,17.105399732248294,34.480912110905656,299.1284193771884
23.668,-4.75,8.09,-10.11,-3.16,-2.45,-0.02,-31.11,13.14,6.96,-1.0,40.35744451742321,46.79227824393473,13.792124564402686,34.480912110905656,229.10074056441366
23.68,-4.92,6.07,-7.01,-1.28,-3.54,-0.72,-31.11,13.14,6.96,-1.0,40.433655986025656,45.32812078643536,13.792124564402686,34.480912110905656,229.10074056441366
23.692,-5.89,4.03,-4.44,0.6,-4.03,-0.97,-31.11,13.14,6.96,-1.0,39.83202057382039,45.2876725877523,10.497209152912978,34.480912110905656,219.588644495822
23.704,-5.89,4.03,-4.44,0.6,-4.03,-0.97,-31.11,13.14,6.96,-1.0,38.81028570658572,45.821935765191654,8.405153181233523,34.480912110905656,239.97152420784434
23.719,-5.34,2.73,-3.99,1.9,-3.85,-0.6,-33.77,14.04,15.67,-1.0,37.80203545231097,46.42596783122613,8.405153181233523,34.480912110905656,239.97152420784434
23.73,-5.34,2.73,-3.99,1.9,-3.85,-0.6,-33.77,14.04,15.67,-1.0,36.59820041274329,47.174614686618185,7.203374209354946,39.78798059716025,248.37902152274395
23.743000000000002,-6.24,2.08,-3.57,2.0,-3.6,-0.02,-33.77,14.04,15.67,-1.0,35.261642762047636,48.16682918547215,7.203374209354946,39.78798059716025,248.37902152274395
23.756,-6.64,1.85,-2.89,0.6,-3.67,0.32,-33.77,14.04,15.67,-1.0,34.54524759497098,48.66073519484527,7.483909406186048,39.78798059716025,235.96124431511882
23.768,-6.64,1.85,-2.89,0.6,-3.67,0.32,-33.77,14.04,15.67,-1.0,35.4993497881734,47.88833205944897,7.474235746884092,39.78798059716025,213.85453023940974
23.78,-8.58,2.63,-2.34,-0.35,-3.86,0.55,-33.77,14.04,15.67,-1.0,36.180046612782924,47.37187411127215,7.474235746884092,39.78798059716025,213.85453023940974
23.792,-10.84,3.06,-2.77,0.36,-3.69,0.94,-33.77,14.04,15.67,-1.0,37.00596234152072,46.941741702349645,9.274098338922226,39.78798059716025,224.29376761602174
23.806,-10.84,3.06,-2.77,0.36,-3.69,0.94,-33.77,14.04,15.67,-1.0,37.29264354280293,46.70076944086466,11.599228422615015,39.78798059716025,219.14643263404224
23.818,-9.69,0.01,0.73,5.1,-2.88,1.95,-33.77,14.04,15.67,-1.0,37.38786551194476,47.05591759886076,11.599228422615015,39.78798059716025,219.14643263404224
23.830000000000002,-9.69,0.01,0.73,5.1,-2.88,1.95,-33.77,14.04,15.67,-1.0,37.349187396447306,47.457637252223265,9.717463660853072,39.78798059716025,353.6913531587428
23.842,-8.61,0.47,-1.73,4.71,-1.81,3.08,-33.77,14.04,15.67,-1.0,37.674380129054114,47.28816870704347,9.717463660853072,39.78798059716025,353.6913531587428
23.856,-6.42,1.17,-1.41,4.94,-0.59,3.99,-31.67,17.1,30.18,-1.0,37.62551435184877,46.524447911364575,8.794651783896848,39.78798059716025,338.7077211864537
23.868000000000002,-6.42,1.17,-1.41,4.94,-0.59,3.99,-31.67,17.1,30.18,-1.0,37.635987939963876,45.61718379615505,6.676331327907565,46.970536509603555,365.4006613382188
23.88,-5.77,3.38,-4.52,3.67,0.58,4.35,-31.67,17.1,30.18,-1.0,37.90903455921758,43.932958272607124,6.676331327907565,46.970536509603555,365.4006613382188
23.892,-7.84,5.03,-5.37,2.7,1.45,4.15,-31.67,17.1,30.18,-1.0,37.32380616276373,43.67394659508571,8.071412515786811,46.970536509603555,327.77893413383714
23.907,-7.84,5.03,-5.37,2.7,1.45,4.15,-31.67,17.1,30.18,-1.0,36.08930067072785,44.998028185988375,10.751902157292912,46.970536509603555,295.5873661129017
23.918,-6.95,7.99,-9.59,-0.05,2.02,3.5,-31.67,17.1,30.18,-1.0,35.23227290239749,45.28084450219092,10.751902157292912,46.970536509603555,295.5873661129017
23.93,-6.95,7.99,-9.59,-0.05,2.02,3.5,-31.67,17.1,30.18,-1.0,33.87438229755941,46.57409766891206,14.286731606634179,46.970536509603555,231.55506436721873
23.944,-5.16,6.92,-8.28,-0.72,1.77,2.54,-31.67,17.1,30.18,-1.0,32.43708894141003,47.889029391541726,14.286731606634179,46.970536509603555,231.55506436721873
23.956,-3.69,8.6,-11.34,1.51,1.04,1.47,-31.67,17.1,30.18,-1.0,31.838210080283343,48.14694643352624,11.961203952780005,46.970536509603555,182.11497542358688
23.968,-3.69,8.6,-11.34,1.51,1.04,1.47,-31.67,17.1,30.18,-1.0,31.74084409022336,47.73552528920513,14.70277864894932,46.970536509603555,134.6463009093635
23.98,-5.15,3.83,-7.84,3.94,0.22,0.52,-29.3,30.57,13.44,-1.0,30.662761799306768,48.63098093025107,14.70277864894932,46.970536509603555,134.6463009093635
23.994,-5.71,1.02,-5.98,4.1,0.04,0.34,-29.3,30.57,13.44,-1.0,29.903510966245207,49.51112282916495,10.13197907617263,44.42576392140038,228.0515979321918
24.006,-5.71,1.02,-5.98,4.1,0.04,0.34,-29.3,30.57,13.44,-1.0,29.513821373413766,49.5919742489682,8.330960328797635,44.42576392140038,235.73018399839842
24.018,-4.12,0.17,-5.95,2.78,0.19,0.45,-29.3,30.57,13.44,-1.0,29.377694950672765,49.4939005085935,8.330960328797635,44.42576392140038,235.73018399839842
24.03,-4.12,0.17,-5.95,2.78,0.19,0.45,-29.3,30.57,13.44,-1.0,29.108249330070056,49.25170893236148,7.2391850370052016,44.42576392140038,161.72234907564123
24.044,-4.42,-0.31,-7.06,1.51,0.25,0.72,-29.3,30.57,13.44,-1.0,29.087665215827162,48.91067034483598,7.2391850370052016,44.42576392140038,161.72234907564123
24.056,-5.3,1.21,-7.96,0.47,0.16,1.07,-29.3,30.57,13.44,-1.0,28.975547249358712,48.11457523879781,8.33523245026796,44.42576392140038,96.91289371071117
24.068,-5.3,1.21,-7.96,0.47,0.16,1.07,-29.3,30.57,13.44,-1.0,28.926657861767048,47.11766380506441,9.639279018681844,44.42576392140038,67.58473759219859
24.080000000000002,-5.49,2.67,-7.04,-0.05,0.18,1.57,-29.3,30.57,13.44,-1.0,28.499703996675322,46.17865867367934,9.639279018681844,44.42576392140038,67.58473759219859
24.094,-4.79,3.6,-7.55,-0.85,0.21,1.63,-26.08,26.8,-1.96,-1.0,28.297944275936878,44.609117076298105,9.31829383524688,44.42576392140038,90.58895801232819
24.106,-4.79,3.6,-7.55,-0.85,0.21,1.63,-26.08,26.8,-1.96,-1.0,28.174008741827244,42.73354951435101,9.63880698011948,37.446601982022344,106.01267631403898
24.118000000000002,-4.21,3.78,-8.36,-1.41,-0.05,1.45,-26.08,26.8,-1.96,-1.0,28.108599459251767,40.59829761067468,9.63880698011948,37.446601982022344,106.01267631403898
24.132,-3.74,3.49,-8.11,-1.09,-0.31,1.3,-26.08,26.8,-1.96,-1.0,27.9869974513224,37.94695401321067,10.094657002593005,37.446601982022344,115.91744765665378
24.144000000000002,-3.74,3.49,-8.11,-1.09,-0.31,1.3,-26.08,26.8,-1.96,-1.0,27.802027311262123,35.38082611954363,9.588524391166766,37.446601982022344,98.81155117801224
24.156,-4.57,3.66,-7.99,-0.56,-0.25,1.31,-26.08,26.8,-1.96,-1.0,27.30210315710028,33.61025519261953,9.588524391166766,37.446601982022344,98.81155117801224
24.168,-4.57,3.66,-7.99,-0.56,-0.25,1.31,-26.08,26.8,-1.96,-1.0,26.9298151887518,32.33380804964084,9.905584283625071,37.446601982022344,82.87513164692152
24.182000000000002,-5.13,4.55,-8.16,-0.75,-0.08,1.4,-26.08,26.8,-1.96,-1.0,26.47774889678614,31.15327412283024,9.905584283625071,37.446601982022344,82.87513164692152
24.194,-3.95,4.55,-8.05,-0.98,0.1,1.39,-26.08,26.8,-1.96,-1.0,25.978002098455992,30.363053226308352,10.658564631318797,37.446601982022344,91.1147023182576
24.206,-3.95,4.55,-8.05,-0.98,0.1,1.39,-26.08,26.8,-1.96,-1.0,25.626431539703905,29.343332119891173,10.055222523644119,37.446601982022344,97.61324413679264
24.218,-3.48,3.81,-8.13,-0.5,0.21,1.31,-23.29,33.63,-5.54,-1.0,24.89415902210857,28.25424756851713,10.055222523644119,37.446601982022344,97.61324413679264
24.232,-3.77,3.55,-7.76,-0.5,0.04,1.34,-23.29,33.63,-5.54,-1.0,23.925232784546253,27.989930629336172,9.629299039909396,41.28065648702792,81.23482827453756
24.244,-3.77,3.55,-7.76,-0.5,0.04,1.34,-23.29,33.63,-5.54,-1.0,22.91370289385695,27.710035312282216,9.329147871054461,41.28065648702792,81.97902878019502
24.256,-5.21,5.02,-6.99,-1.34,-0.17,1.48,-23.29,33.63,-5.54,-1.0,21.53954128772576,27.93554188913599,9.329147871054461,41.28065648702792,81.97902878019502
24.268,-5.21,5.02,-6.99,-1.34,-0.17,1.48,-23.29,33.63,-5.54,-1.0,19.79076811646266,28.8763176056964,10.060049701666488,41.28065648702792,114.80478742048238
24.282,-4.43,5.98,-5.55,-1.98,-0.1,1.58,-23.29,33.63,-5.54,-1.0,17.832190269789997,29.79931369356771,10.060049701666488,41.28065648702792,114.80478742048238
24.294,-3.28,6.61,-6.9,-2.35,-0.05,1.54,-23.29,33.63,-5.54,-1.0,17.242528816032475,29.367601218786675,9.283738471111732,41.28065648702792,145.25129896236894
24.306,-3.28,6.61,-6.9,-2.35,-0.05,1.54,-23.29,33.63,-5.54,-1.0,16.87295806606246,28.464514819626046,10.102499690670623,41.28065648702792,161.0062378403481
24.32,-3.21,7.01,-7.24,-2.02,-0.21,1.42,-23.29,33.63,-5.54,-1.0,16.633892614292932,27.491577322450752,10.102499690670623,41.28065648702792,161.0062378403481
24.332,-3.54,7.69,-8.04,-1.53,-0.52,1.4,-23.29,33.63,-5.54,-1.0,16.304451034748077,26.782443188492778,10.576473892559845,41.28065648702792,141.9837508829342
24.344,-3.54,7.69,-8.04,-1.53,-0.52,1.4,-23.29,33.63,-5.54,-1.0,16.073679141956653,26.083455916236858,11.675157386519464,41.28065648702792,122.50180679405787
24.356,-3.24,8.36,-6.95,-0.52,-0.63,1.59,-19.38,43.69,-3.75,-1.0,15.209803659349868,25.399926910665798,11.675157386519464,41.28065648702792,122.50180679405787
24.37,-3.24,8.36,-6.95,-0.52,-0.63,1.59,-19.38,43.69,-3.75,-1.0,14.477131173804548,24.678603141229416,11.3441482712454,47.9422882224034,102.42011233555412
24.382,-3.18,8.18,-5.55,-0.31,-0.58,1.57,-19.38,43.69,-3.75,-1.0,13.7590992517481,24.054715170594278,11.3441482712454,47.9422882224034,102.42011233555412
24.394000000000002,-2.83,8.42,-5.86,-1.08,-0.74,1.25,-19.38,43.69,-3.75,-1.0,13.250094163540934,23.276236897501008,10.383992488441043,47.9422882224034,97.52744802630707
24.406,-2.83,8.42,-5.86,-1.08,-0.74,1.25,-19.38,43.69,-3.75,-1.0,12.60818091489589,22.726745650211242,10.6416587052959,47.9422882224034,103.71169175080252
24.42,-0.42,9.23,-6.83,-1.34,-0.8,1.02,-19.38,43.69,-3.75,-1.0,12.639345390798033,21.553689571545476,10.6416587052959,47.9422882224034,103.71169175080252
24.432000000000002,-0.5,8.08,-6.86,-0.8,-0.74,0.86,-19.38,43.69,-3.75,-1.0,12.456946291896232,20.63860687679538,11.489917319110699,47.9422882224034,106.82244554699552
24.444,-0.5,8.08,-6.86,-0.8,-0.74,0.86,-19.38,43.69,-3.75,-1.0,12.263880451042487,19.790027281745708,10.611126236173048,47.9422882224034,79.54008044842948
24.459,-1.66,7.44,-6.51,-0.38,-0.79,0.86,-19.38,43.69,-3.75,-1.0,11.792506161360787,19.240144751239427,10.611126236173048,47.9422882224034,79.54008044842948
24.47,-1.66,7.44,-6.51,-0.38,-0.79,0.86,-19.38,43.69,-3.75,-1.0,11.545881178480926,18.51200449079215,10.024435146181554,47.9422882224034,70.36192334247772
24.482,-2.0,8.15,-5.79,-0.72,-1.02,0.99,-17.42,50.16,-1.96,-1.0,10.878234945323557,17.85771772955971,10.024435146181554,47.9422882224034,70.36192334247772
24.494,-0.87,8.65,-5.1,-1.08,-1.01,1.04,-17.42,50.16,-1.96,-1.0,10.649017575317222,16.894014487752926,10.195420540615281,53.13495647876264,91.2946714876877
24.508,-0.87,8.65,-5.1,-1.08,-1.01,1.04,-17.42,50.16,-1.96,-1.0,10.210109134681135,16.17128321276833,10.079156710757106,53.13495647876264,103.57866301740616
24.52,-0.07,7.79,-7.23,-0.69,-0.73,0.89,-17.42,50.16,-1.96,-1.0,9.976067183896337,15.218051868212598,10.079156710757106,53.13495647876264,103.57866301740616
24.532,-0.07,7.79,-7.23,-0.69,-0.73,0.89,-17.42,50.16,-1.96,-1.0,10.16100490339678,14.343429215807618,10.628353588397406,53.13495647876264,76.89383926561446
24.544,-0.92,6.03,-6.43,-0.54,-1.02,0.73,-17.42,50.16,-1.96,-1.0,10.07933448820635,13.671472959957342,10.628353588397406,53.13495647876264,76.89383926561446
24.558,-0.77,6.74,-4.72,-0.85,-1.38,0.88,-17.42,50.16,-1.96,-1.0,10.171024005808679,12.996444883293066,8.862967900201376,53.13495647876264,78.24388514214323
24.57,-0.77,6.74,-4.72,-0.85,-1.38,0.88,-17.42,50.16,-1.96,-1.0,10.542541237139629,12.028603430196014,8.264314853634268,53.13495647876264,105.66839280643453
24.582,-1.54,6.89,-4.29,-0.51,-1.21,1.21,-17.42,50.16,-1.96,-1.0,10.779093315918903,11.229160165828645,8.264314853634268,53.13495647876264,105.66839280643453
24.594,-1.86,7.45,-5.9,-0.6,-0.94,1.54,-16.58,53.75,2.5,-1.0,10.328277693268825,10.59993816432953,8.261222669798943,53.13495647876264,102.30626317944782
